client,auprc,ap_lift,positives,transactions,prevalence
0,0.004072024072405083,3.6640003334561677,823,740534,0.0011113601806264127
1,0.00436853210145281,4.216772059332984,917,885144,0.0010359896242871217
2,0.0034872481013034466,3.2476176067746896,814,758065,0.0010737865486468838
3,0.005904846629409584,5.5039646042227295,921,858473,0.0010728351386706397
4,0.0035967923840488775,3.572483028625651,725,720100,0.001006804610470768
