window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.5,0.44314920422436876,0.14093959731543623,0.5,0.44314920422436876,0.14093959731543623,0.11131030321121216,16
1,1,0.6363636363636364,0.6213404571508215,0.35208711433756806,0.6363636363636364,0.6213404571508215,0.35208711433756806,0.18515664339065552,22
1,2,0.6875,0.7333995117160103,0.44591029023746703,0.6875,0.7333995117160103,0.44591029023746703,0.2814958095550537,16
1,3,0.8333333333333334,0.8437040786486412,0.8285004142502072,0.8333333333333334,0.8437040786486412,0.8285004142502072,0.3517117500305176,24
1,4,0.8627450980392157,0.12122720185241632,0.009556739811293378,0.8627450980392157,0.12122720185241632,0.009556739811293378,0.01835763454437256,51
2,0,0.47058823529411764,0.31796287527345646,0.18312529279644135,0.47058823529411764,0.31796287527345646,0.18312529279644135,0.06812512874603271,51
2,1,0.6666666666666666,0.6035834296421011,0.4172086482685885,0.6666666666666666,0.6035834296421011,0.4172086482685885,0.15455877780914307,57
2,2,0.5,0.6187603808907364,0.32407782732063234,0.5,0.6187603808907364,0.32407782732063234,0.23401933908462524,46
2,3,0.8113207547169812,0.7691903519542618,0.8642079123362546,0.8113207547169812,0.7691903519542618,0.8642079123362546,0.340617299079895,53
2,4,0.7105263157894737,0.1370373634152707,0.0008400163905637183,0.7105263157894737,0.1370373634152707,0.0008400163905637183,0.025081634521484375,114
3,0,0.4268292682926829,0.2765634695986754,0.15635727031483662,0.4268292682926829,0.2765634695986754,0.15635727031483662,0.05362117290496826,82
3,1,0.5858585858585859,0.4848157517747359,0.3168154254201855,0.5858585858585859,0.4848157517747359,0.3168154254201855,0.15130358934402466,99
3,2,0.5434782608695652,0.5798737157659813,0.4141117963370575,0.5434782608695652,0.5798737157659813,0.4141117963370575,0.22750550508499146,92
3,3,0.816,0.7740446337113799,0.863891737018954,0.816,0.7740446337113799,0.863891737018954,0.3117765188217163,125
3,4,0.6308411214953271,0.10907672691397634,-0.02565274822150089,0.6308411214953271,0.10907672691397634,-0.02565274822150089,0.03806447982788086,214
4,0,0.3419354838709677,0.3041739304580728,0.14831125981601384,0.3419354838709677,0.3041739304580728,0.14831125981601384,0.07476866245269775,155
4,1,0.5894039735099338,0.4536111301322382,0.3065760043242841,0.5894039735099338,0.4536111301322382,0.3065760043242841,0.13037550449371338,151
