client,auprc,ap_lift,positives,transactions,prevalence
0,0.0024496340988542534,2.9419706130375642,1472,1767848,0.0008326507708807544
1,0.001635137864447394,1.9060220968038515,1511,1761319,0.0008578798048507964
2,0.002163183948385871,2.697385464586903,1402,1748226,0.0008019558112051875
3,0.0027472937665225607,2.5089273329042934,1899,1734235,0.0010950073086980715
4,0.0021587195551882737,1.422252834826775,3043,2004853,0.0015178170170082295
