window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0006197469410389715,0.8474402692398648,0.0,73,99820,0.0007313163694650371
0,1,0.0006988243265404257,0.7950707388469279,0.0,84,95569,0.0008789461017694022
0,2,0.0005410424682608104,0.8722055457087814,0.0,60,96725,0.0006203153269578703
0,3,0.004466760700306542,3.349852634464038,0.0,123,92244,0.0013334200598412904
0,4,0.0015776528370236755,0.7965844880453571,0.0,206,104013,0.001980521665561036
1,0,0.0005773978704199999,0.8023380832115004,0.0,66,91712,0.0007196441032798326
1,1,0.0006531774843759401,1.0338762788013391,0.0,63,99719,0.000631775288560856
1,2,0.00046217469875209724,0.8125459143597751,0.0,54,94937,0.0005687982556853492
1,3,0.001211678471054375,1.653251129415427,0.0,72,98239,0.0007329064831685991
1,4,0.0007568576730182128,0.8854699622423076,0.0,99,115823,0.0008547525102958826
2,0,0.000991125111778157,1.5750736473933877,0.0,62,98529,0.0006292563610713597
2,1,0.0005314405969698219,0.8179837042996413,0.0,66,101586,0.000649695824227748
2,2,0.0021651153149269127,2.109341042283014,0.0,96,93527,0.0010264415623295947
2,3,0.0016111327177514394,1.3338100022055788,0.0,124,102656,0.0012079177057356609
2,4,0.0021472026622921386,1.3350202563937374,0.0,179,111293,0.0016083671030523033
3,0,0.001692168969307769,1.388909149235587,0.02,117,96032,0.0012183438853715428
3,1,0.0016283921716437116,1.8119790208303197,0.0,85,94583,0.000898681581256674
3,2,0.0018414853458193405,2.3171079583433976,0.0,78,98146,0.0007947343753184032
3,3,0.0016019762848659912,1.7534748095731436,0.02,86,94133,0.0009136009688419577
3,4,0.002103135993625901,1.6399618998354257,0.0,139,108388,0.0012824297892755656
4,0,0.0014087411981254894,1.7641787767192008,0.0,81,101437,0.0007985251929769217
4,1,0.00407302014498078,4.3421634647883165,0.02,88,93815,0.0009380163086926398
4,2,0.0028284552783024554,5.2434932478363026,0.0,55,101961,0.0005394219358382127
4,3,0.0017146240338924818,1.9350696473363866,0.0,81,91414,0.0008860787187958081
4,4,0.0017411566148881764,1.255532206299365,0.0,154,111048,0.0013867876954109935
5,0,0.004611362649603193,4.7626055331002854,0.02,94,97083,0.0009682436677894173
5,1,0.0016038323553447095,2.5673613733572997,0.0,60,96046,0.0006247006642650396
5,2,0.03348223657420454,42.69463480876424,0.12,77,98186,0.0007842258570468295
5,3,0.03355018487733445,24.966396703599287,0.26,126,93763,0.0013438136578394462
5,4,0.003929470354753781,2.3473569024520113,0.0,188,112306,0.001673997827364522
6,0,0.00398828239120517,5.8241663258122935,0.0,72,105143,0.0006847816782857633
6,1,0.001109148313760043,1.4478082655614428,0.0,75,97900,0.0007660878447395301
6,2,0.0022612090190425745,5.765725965555558,0.0,38,96894,0.0003921811464074143
6,3,0.019465979395201696,16.735610339851085,0.12,110,94571,0.0011631472650178174
6,4,0.003085615840746903,2.262994717624622,0.0,152,111477,0.0013635099616961346
7,0,0.0055720067042237835,7.91408141261286,0.02,73,103684,0.0007040623432737935
7,1,0.0042012102984172895,3.5636266212241514,0.0,126,106878,0.0011789142760904956
7,2,0.010951223179669156,11.783184286076143,0.02,99,106521,0.0009293942039597826
7,3,0.10146927490777954,77.22379480761228,0.32,143,108831,0.0013139638522112265
7,4,0.005977691866943805,3.2659469560066716,0.0,222,121291,0.001830308926466102
8,0,0.003221653750627054,8.544486598714359,0.0,39,103436,0.0003770447426427936
8,1,0.004498460562423996,3.784452805255388,0.0,119,100112,0.001188668691066006
8,2,0.005037378482011444,6.866211996164862,0.02,76,103592,0.000733647385898525
8,3,0.13037325241683836,165.72780414915843,0.32,78,99152,0.0007866709698241084
8,4,0.005352334345774052,3.1748570833105254,0.0,203,120414,0.0016858504825020347
9,0,0.010075068178836319,18.421026543433104,0.0,53,96904,0.000546933047139437
9,1,0.005141336513315829,4.3814745195219285,0.0,112,95447,0.001173426089871866
9,2,0.06964616215332943,74.40531656714028,0.16,87,92945,0.00093603744149766
9,3,0.15100591106420902,114.42414831693875,0.38,130,98507,0.0013197031683027602
9,4,0.010348194058268256,6.910176986801803,0.02,167,111517,0.0014975295246464665
10,0,0.012705461246794171,19.996878932454408,0.02,67,105450,0.0006353722143195827
10,1,0.009057067617861686,10.889461437308311,0.0,79,94983,0.0008317277828664076
10,2,0.004531786415476835,7.961782258690864,0.04,56,98385,0.0005691924581999289
10,3,0.03684246878004592,54.65915175054177,0.16,66,97917,0.0006740402585863537
10,4,0.008943959510021275,5.876289809714402,0.0,165,108407,0.0015220419345614213
11,0,0.014281658796961534,11.597278209484644,0.0,125,101505,0.0012314664302251121
11,1,0.006324703828180702,8.881703610113538,0.0,73,102513,0.0007121048062196989
11,2,0.006393225682880027,8.275261840868101,0.0,79,102256,0.0007725708026912846
11,3,0.022250533596586023,18.727804621574236,0.12,109,91743,0.0011881015445320078
11,4,0.005627946963395313,3.1417879924417114,0.02,210,117232,0.001791319776170329
12,0,0.03651191734651403,44.947973311205516,0.0,81,99715,0.0008123150980293837
12,1,0.006097174156448187,6.829458629851606,0.04,88,98569,0.0008927756191094564
12,2,0.015446990034481212,18.764810406512346,0.02,80,97183,0.0008231892409166212
12,3,0.06553870280418392,54.473681812164266,0.18,113,93922,0.001203125998168693
12,4,0.00411303783882671,2.498498153099566,0.0,179,108735,0.0016462040741251668
13,0,0.030366179663882914,31.180489053236833,0.14,98,100628,0.000973884008427078
13,1,0.020594378807595317,29.766999103828933,0.04,71,102623,0.0006918527035849663
13,2,0.04203166123968674,68.79443103275982,0.06,59,96567,0.0006109747636356105
13,3,0.002494762343891733,3.0212519362634165,0.0,79,95672,0.0008257379379546784
13,4,0.002107151271025245,3.0233515899073904,0.0,77,110480,0.0006969587255611875
14,0,0.05634910222890571,55.40266730779573,0.02,98,96354,0.0010170828403595076
14,1,0.0423023522781373,57.424855684900855,0.16,72,97739,0.0007366557873520294
14,2,0.01516233281053494,12.957453941104788,0.0,110,94004,0.0011701629717884344
14,3,0.2216812717317596,141.34596830348033,0.5,156,99467,0.0015683593553640907
14,4,0.00516749796923094,2.871448797661027,0.0,203,112802,0.0017996134820304605
15,0,0.07360959598301747,77.34019295390146,0.2,94,98764,0.0009517638005751084
15,1,0.011116777172757475,15.268575824577455,0.04,70,96143,0.0007280821276640005
15,2,0.008629048293110082,9.042975733397105,0.06,97,101653,0.0009542266337442082
15,3,0.029475726481730864,32.40713502183333,0.08,93,102249,0.0009095443476219816
15,4,0.006466280385986022,5.2557653754179485,0.0,142,115417,0.0012303213564726168
16,0,0.028985393176828637,26.167460857313717,0.0,105,94792,0.0011076884125242636
16,1,0.02915781112164501,36.11356895255299,0.12,81,100323,0.0008073921234412846
16,2,0.13089767980083897,173.38852108285576,0.18,72,95372,0.000754938556389716
16,3,0.14486479672861047,118.95956249008248,0.34,119,97720,0.0012177650429799427
16,4,0.008000257410103162,3.70072812526772,0.0,243,112406,0.002161806309271747
17,0,0.025307331406672007,37.17646983640118,0.04,65,95485,0.0006807351940095302
17,1,0.008080564090431758,7.491954852474104,0.02,108,100133,0.0010785655078745268
17,2,0.020244526835834647,30.180852061121303,0.04,65,96903,0.0006707738666501553
17,3,0.012559848082381442,14.311568581196472,0.0,83,94576,0.000877601082727119
17,4,0.006577387498219764,5.339410998554834,0.0,129,104720,0.0012318563789152025
18,0,0.015629239885706848,15.475806494145946,0.06,82,81195,0.0010099144035962805
18,1,0.00281999943680366,3.0909825826842465,0.0,75,82207,0.0009123310666974832
18,2,0.020254013225513023,12.93545422081676,0.04,124,79194,0.0015657751849887619
18,3,0.11141046362718228,67.78433727081915,0.24,131,79703,0.001643601871949613
18,4,0.005570012750059028,2.6427679765214966,0.0,192,91097,0.0021076435008836733
