window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0009413318995943937,1.7041016953984545,0.0,55,99567,0.0005523918567396828
0,1,0.0021656399098729487,1.6110985919988152,0.02,126,93736,0.001344200733976274
0,2,0.0007468082535670644,0.8024328818018517,0.0,89,95629,0.00093068002384214
0,3,0.0010466701646754065,0.8984276749417641,0.0,117,100429,0.0011650021408158998
0,4,0.0009349907928879528,0.9841772766201967,0.0,94,98945,0.0009500227399060083
1,0,0.0008019290018797234,1.203216668238253,0.0,67,100527,0.000666487610293752
1,1,0.000414529770107807,0.8942758868736619,0.0,46,99237,0.00046353678567469795
1,2,0.0005286481783079715,0.7286261046881898,0.0,71,97858,0.0007255410901510352
1,3,0.005076083375264453,6.660282850471986,0.02,77,101031,0.0007621423127554909
1,4,0.0006806727218470032,1.065504135003242,0.0,65,101749,0.0006388269172178596
2,0,0.0008962886601294916,1.1786777886326276,0.0,77,101260,0.0007604187240766344
2,1,0.000461756702006582,0.7447377495347949,0.0,67,108060,0.0006200259115306311
2,2,0.0021131664058324324,2.240023121753089,0.04,95,100703,0.0009433681221016256
2,3,0.0008471695215179422,0.8372299583199346,0.0,101,99815,0.0010118719631317938
2,4,0.0008369530612144035,0.8256668759949972,0.0,99,97665,0.0010136691752418983
3,0,0.00041392232752322116,0.8712375123817934,0.0,48,101032,0.0004750969989706232
3,1,0.0013646899188068514,1.1479940673630342,0.0,113,95057,0.001188760427953754
3,2,0.0007441648049873297,0.9350769031395337,0.0,77,96754,0.0007958327304297497
3,3,0.0008221572115123111,0.8170777451758391,0.0,101,100376,0.0010062166254881644
3,4,0.0009704374311819009,0.923328818017731,0.0,103,98000,0.0010510204081632653
4,0,0.0006145552426422405,0.9955698906547634,0.0,64,103679,0.0006172899044165163
4,1,0.001171935511846177,1.223883095429169,0.0,95,99211,0.0009575551098164518
4,2,0.0006457379374746958,1.0940661261658138,0.0,59,99963,0.0005902183808008963
4,3,0.0011384364908876405,1.0270767032335404,0.0,110,99240,0.0011084240225715438
4,4,0.0007272540916501153,0.7710711506720348,0.0,92,97543,0.0009431737797689225
5,0,0.0004548409671526078,0.86061159150279,0.0,52,98390,0.0005285089948165464
5,1,0.001158782795527316,0.9627129781247592,0.0,123,102188,0.0012036638352839863
5,2,0.0009521587569486258,1.0801858045208674,0.0,87,98698,0.0008814768283045249
5,3,0.0012451758134310966,1.2685800363733424,0.0,98,99842,0.0009815508503435428
5,4,0.0009559256722975857,0.9675347490188905,0.0,97,98178,0.0009880013852390556
6,0,0.0004955555103601677,0.9247596775653258,0.0,56,104502,0.0005358749114849476
6,1,0.0006950116691058662,0.9491115932871241,0.0,76,103786,0.0007322760295222862
6,2,0.0007283606306708763,1.0171812672329585,0.0,71,99154,0.0007160578494059746
6,3,0.0009837950172875635,1.097009700697463,0.0,88,98127,0.0008967970079590735
6,4,0.0011787374428427855,1.1267046042944395,0.0,105,100365,0.0010461814377522045
7,0,0.001072349459905341,1.8087730782323352,0.0,65,109638,0.0005928601397325744
7,1,0.001144565760350077,1.0460763496330108,0.0,121,110588,0.001094151264151626
7,2,0.002159342740044418,1.3488285349716094,0.0,176,109938,0.0016009023267659953
7,3,0.0013532661357393097,1.0988830930478555,0.0,131,106375,0.0012314923619271446
7,4,0.0010847851319028992,1.0255669897023538,0.0,117,110613,0.0010577418567437823
8,0,0.000899060452166553,1.2062659945182483,0.0,79,105994,0.0007453252070871937
8,1,0.0008765537750965387,1.1282620001043808,0.0,83,106834,0.0007769062283542693
8,2,0.0013365981921655296,1.1530911227235094,0.0,119,102662,0.001159143597436247
8,3,0.0009733291984485666,1.2285384317322532,0.0,84,106025,0.0007922659750058948
8,4,0.0011398578327648753,1.0422860022802019,0.0,115,105156,0.0010936132983377078
9,0,0.0010317855866402955,1.0460221433206052,0.0,99,100366,0.0009863898132833828
9,1,0.001453885813012902,1.3625653248710161,0.0,106,99342,0.0010670209981679451
9,2,0.0019285555386240212,1.5654101790391852,0.0,117,94969,0.0012319809622087208
9,3,0.0018427669569810374,1.384067032020162,0.0,136,102147,0.0013314145300400402
9,4,0.0014752739614535477,1.358244752249644,0.0,107,98512,0.0010861620919278869
10,0,0.0017695306224256692,1.3373832374698293,0.0,139,105054,0.0013231290574371275
10,1,0.0012676494825815837,1.508317374591707,0.0,82,97568,0.0008404394883568383
10,2,0.0008728202471250737,1.3151056233958702,0.0,67,100951,0.0006636883240383949
10,3,0.00164893024912958,1.6844238891386218,0.0,99,101131,0.0009789283206929626
10,4,0.0009346034193253935,1.219463258911727,0.0,77,100469,0.0007664055579332928
11,0,0.0013052507104457157,1.1509723269032914,0.0,116,102289,0.0011340417835739914
11,1,0.0030679214930857883,2.3977433396529952,0.0,132,103165,0.0012795037076527892
11,2,0.002424215914611609,1.9858176302438304,0.0,126,103214,0.001220764624953979
11,3,0.0018466497273866983,1.5297498609693216,0.0,125,103549,0.0012071579638625192
11,4,0.0020093065455940528,1.6699768006643345,0.0,124,103059,0.001203194286767774
12,0,0.0015262893212407563,1.0269468679352318,0.0,149,100253,0.0014862398132724209
12,1,0.001359860030658232,1.0372078678616063,0.0,134,102206,0.001311077627536544
12,2,0.0014098533856704207,1.3887893385518397,0.0,101,99491,0.0010151672010533617
12,3,0.001334092439058899,1.4939075126206445,0.0,87,97422,0.0008930221099956888
12,4,0.002049388747729933,1.5577246226206936,0.0,130,98812,0.0013156296806055945
13,0,0.0014326099724193582,1.3776386811919525,0.0,105,100971,0.0010399025462756633
13,1,0.0016357016269579361,1.6447060834390115,0.0,101,101556,0.0009945251880735752
13,2,0.0021443793370427727,2.1768732484255127,0.0,98,99485,0.0009850731266020003
13,3,0.0019070476688811454,2.3642795798538536,0.0,83,102900,0.0008066083576287658
