client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011256526394902906,1.099844625974821,1867,1824195,0.001023465144899531
1,0.0011096062378157553,1.0155551824372717,1977,1809428,0.0010926104824287013
2,0.0012123383124204956,1.1308978894374104,1917,1788223,0.0010720139490432682
3,0.0013164220043023996,1.2939621300297615,1827,1795829,0.0010173574432755011
4,0.0010285902913262507,1.0256658791287938,1804,1798871,0.001002851232801018
