client,auprc,ap_lift,positives,transactions,prevalence
0,0.001300046624851247,1.2702402532514838,1867,1824195,0.001023465144899531
1,0.0011615434082592078,1.0630901194333038,1977,1809428,0.0010926104824287013
2,0.0011784185390352085,1.0992567215071245,1917,1788223,0.0010720139490432682
3,0.0016897887154708423,1.6609587187275794,1827,1795829,0.0010173574432755011
4,0.0010933343326610654,1.0902258449713655,1804,1798871,0.001002851232801018
