client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011246808118211117,1.0988950795500871,1867,1824195,0.001023465144899531
1,0.0011108876552464136,1.016727985967227,1977,1809428,0.0010926104824287013
2,0.001215394657925577,1.1337489209074851,1917,1788223,0.0010720139490432682
3,0.0013183490825040538,1.2958563297669254,1827,1795829,0.0010173574432755011
4,0.001028062244251184,1.0251393333582992,1804,1798871,0.001002851232801018
