client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011004764955249676,1.0752456993862711,1867,1824195,0.001023465144899531
1,0.0011028587240255131,1.00937959296714,1977,1809428,0.0010926104824287013
2,0.0011895932965390104,1.1096807999566398,1917,1788223,0.0010720139490432682
3,0.0012837312554468852,1.261829127935372,1827,1795829,0.0010173574432755011
4,0.0010222876503718265,1.0193811573791673,1804,1798871,0.001002851232801018
