client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010877246746082388,1.0627862414552631,1867,1824195,0.001023465144899531
1,0.0011156936913778565,1.0211266588783268,1977,1809428,0.0010926104824287013
2,0.0012176996040355627,1.1358990292265445,1917,1788223,0.0010720139490432682
3,0.0012901283761546016,1.2681171054304008,1827,1795829,0.0010173574432755011
4,0.0010255214269042734,1.022605739876229,1804,1798871,0.001002851232801018
