client,auprc,ap_lift,positives,transactions,prevalence
0,0.001118433792491332,1.092791286606173,1867,1824195,0.001023465144899531
1,0.0011072810020253347,1.0134270353731396,1977,1809428,0.0010926104824287013
2,0.0012162139473135527,1.1345131734516865,1917,1788223,0.0010720139490432682
3,0.0013110216067659778,1.2886538703103116,1827,1795829,0.0010173574432755011
4,0.001028898814707811,1.0259735253393873,1804,1798871,0.001002851232801018
