window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.47619047619047616,0.34728048381476245,0.007919966652771988,0.47619047619047616,0.34728048381476245,0.007919966652771988,0.053415119647979736,21
1,1,0.4,0.44352957391527037,0.03793668122270742,0.4,0.44352957391527037,0.03793668122270742,0.08192229270935059,25
1,2,0.43478260869565216,0.4193679629140377,0.04935751727976991,0.43478260869565216,0.4193679629140377,0.04935751727976991,0.06208932399749756,23
1,3,0.5263157894736842,0.5544365987987867,0.1803921568627451,0.5263157894736842,0.5544365987987867,0.1803921568627451,0.06493568420410156,19
1,4,0.6111111111111112,0.5964188717123066,0.5097899608401566,0.6111111111111112,0.5964188717123066,0.5097899608401566,0.21574032306671143,18
2,0,0.4186046511627907,0.2855016467322453,0.021060437523173898,0.4186046511627907,0.2855016467322453,0.021060437523173898,0.038566768169403076,43
2,1,0.34285714285714286,0.33018665955362037,0.08704856473197409,0.34285714285714286,0.33018665955362037,0.08704856473197409,0.0857464075088501,70
2,2,0.3125,0.2824719126134554,0.07792822926788776,0.3125,0.2824719126134554,0.07792822926788776,0.06514489650726318,64
2,3,0.46296296296296297,0.4141408811581393,0.12625188024475148,0.46296296296296297,0.4141408811581393,0.12625188024475148,0.08593714237213135,54
2,4,0.5121951219512195,0.40192642537115164,0.31976835185475033,0.5121951219512195,0.40192642537115164,0.31976835185475033,0.16644859313964844,41
3,0,0.44680851063829785,0.2717103154329356,0.04824630749439263,0.44680851063829785,0.2717103154329356,0.04824630749439263,0.06091123819351196,94
3,1,0.3893805309734513,0.3143320934791586,0.10830913291685695,0.3893805309734513,0.3143320934791586,0.10830913291685695,0.06656920909881592,113
3,2,0.3157894736842105,0.2899660309557459,0.10333780010879727,0.3157894736842105,0.2899660309557459,0.10333780010879727,0.07149207592010498,114
3,3,0.4095238095238095,0.36343131596043626,0.13570666698625375,0.4095238095238095,0.36343131596043626,0.13570666698625375,0.09912437200546265,105
3,4,0.5263157894736842,0.47178159947733284,0.3387031963975603,0.5263157894736842,0.47178159947733284,0.3387031963975603,0.18720513582229614,76
4,0,0.3716216216216216,0.2604833994999362,0.1025695437300045,0.3716216216216216,0.2604833994999362,0.1025695437300045,0.06038624048233032,148
4,1,0.36363636363636365,0.30037946541626487,0.10966098034697737,0.36363636363636365,0.30037946541626487,0.10966098034697737,0.05956685543060303,165
4,2,0.3132530120481928,0.25213686032319,0.10075681750338021,0.3132530120481928,0.25213686032319,0.10075681750338021,0.06451475620269775,166
4,3,0.38596491228070173,0.32912875502087663,0.1430011192293374,0.38596491228070173,0.32912875502087663,0.1430011192293374,0.09463179111480713,171
4,4,0.4632352941176471,0.42722679186703927,0.31078755623029886,0.4632352941176471,0.42722679186703927,0.31078755623029886,0.18167632818222046,136
5,0,0.3127962085308057,0.19640418150265487,0.05865391727673651,0.3127962085308057,0.19640418150265487,0.05865391727673651,0.05544471740722656,211
5,1,0.34234234234234234,0.264174877654598,0.1068506313159529,0.34234234234234234,0.264174877654598,0.1068506313159529,0.0608212947845459,222
5,2,0.27314814814814814,0.24902640670684645,0.08344391792210187,0.27314814814814814,0.24902640670684645,0.08344391792210187,0.06055837869644165,216
5,3,0.350210970464135,0.369732020291272,0.18430414518475963,0.350210970464135,0.369732020291272,0.18430414518475963,0.09891808032989502,237
5,4,0.43333333333333335,0.4081024214603365,0.27852802032710566,0.43333333333333335,0.4081024214603365,0.27852802032710566,0.16949045658111572,210
6,0,0.3017543859649123,0.1878871107761134,0.061119884690628776,0.3017543859649123,0.1878871107761134,0.061119884690628776,0.055198490619659424,285
6,1,0.34210526315789475,0.25844807534598907,0.11906359442903391,0.34210526315789475,0.25844807534598907,0.11906359442903391,0.07266920804977417,304
6,2,0.2545454545454545,0.2104012462773613,0.0753797713627456,0.2545454545454545,0.2104012462773613,0.0753797713627456,0.0661088228225708,275
6,3,0.38125,0.3355173537415054,0.17175930767964243,0.38125,0.3355173537415054,0.17175930767964243,0.10072511434555054,320
6,4,0.4,0.37677211493968327,0.23903121332597793,0.4,0.37677211493968327,0.23903121332597793,0.15183991193771362,260
7,0,0.3411764705882353,0.21847400050824622,0.09213841450031256,0.3411764705882353,0.21847400050824622,0.09213841450031256,0.052082717418670654,340
7,1,0.3806970509383378,0.28157660769660364,0.162019601662297,0.3806970509383378,0.28157660769660364,0.162019601662297,0.07455599308013916,373
7,2,0.26548672566371684,0.194240906795906,0.06902418378695123,0.26548672566371684,0.194240906795906,0.06902418378695123,0.059258997440338135,339
7,3,0.38349514563106796,0.336718817486884,0.17662040504795493,0.38349514563106796,0.336718817486884,0.17662040504795493,0.11374533176422119,412
7,4,0.4158730158730159,0.3842083448045915,0.2665290700845145,0.4158730158730159,0.3842083448045915,0.2665290700845145,0.14483600854873657,315
8,0,0.3006993006993007,0.1652055499064572,0.060990895881522615,0.3006993006993007,0.1652055499064572,0.060990895881522615,0.06038832664489746,429
8,1,0.3595744680851064,0.27396721520594247,0.1558414142556765,0.3595744680851064,0.27396721520594247,0.1558414142556765,0.09020411968231201,470
8,2,0.28087167070217917,0.2081009837225209,0.07287215391171079,0.28087167070217917,0.2081009837225209,0.07287215391171079,0.06436425447463989,413
8,3,0.34552845528455284,0.3497509641418704,0.19005632932776206,0.34552845528455284,0.3497509641418704,0.19005632932776206,0.12219685316085815,492
8,4,0.4015544041450777,0.3794880592286473,0.25479901284143397,0.4015544041450777,0.3794880592286473,0.25479901284143397,0.1567280888557434,386
9,0,0.2878787878787879,0.1810789742143806,0.08309130102791369,0.2878787878787879,0.1810789742143806,0.08309130102791369,0.0559048056602478,528
9,1,0.36925795053003535,0.3132056044878053,0.16653200446083047,0.36925795053003535,0.3132056044878053,0.16653200446083047,0.08982199430465698,566
9,2,0.2729083665338645,0.17088698005143177,0.060055059682505026,0.2729083665338645,0.17088698005143177,0.060055059682505026,0.06011843681335449,502
9,3,0.385,0.3401506655173907,0.17512402368272503,0.385,0.3401506655173907,0.17512402368272503,0.10710132122039795,600
9,4,0.3831578947368421,0.36135369402659423,0.23392662507663128,0.3831578947368421,0.36135369402659423,0.23392662507663128,0.14833682775497437,475
10,0,0.2854889589905363,0.1831255361256786,0.08739111820870758,0.2854889589905363,0.1831255361256786,0.08739111820870758,0.06428784132003784,634
10,1,0.32748538011695905,0.25605636886833993,0.1433661437397891,0.32748538011695905,0.25605636886833993,0.1433661437397891,0.10167491436004639,684
10,2,0.29009009009009007,0.18755426132858505,0.06997286352741464,0.29009009009009007,0.18755426132858505,0.06997286352741464,0.06314480304718018,555
10,3,0.35236768802228413,0.3277589127245636,0.17896285133525405,0.35236768802228413,0.3277589127245636,0.17896285133525405,0.12409746646881104,718
10,4,0.38391224862888484,0.3517222189305624,0.2302830521747147,0.38391224862888484,0.3517222189305624,0.2302830521747147,0.1607925295829773,547
11,0,0.2743732590529248,0.1857527090168381,0.08391515044754203,0.2743732590529248,0.1857527090168381,0.08391515044754203,0.06687217950820923,718
