client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010893495715588153,0.9968643923754572,1999,1829286,0.0010927760885941292
1,0.0020728111909657752,1.852453840322433,2023,1807938,0.001118954300424019
2,0.0009360851725826011,0.9922328064349185,1714,1816808,0.0009434128427439774
3,0.001019991127238838,0.9921836191324892,1840,1789837,0.0010280265744869504
4,0.0011228359810670767,1.0882668754936011,1829,1772690,0.0010317652832700585
