window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0010941329671517819,1.2030422250843396,0.0,89,97859,0.0009094717910463013
0,1,0.007494060302986347,6.781222511388395,0.06,108,97727,0.0011051193631238041
0,2,0.0008470316746116893,0.8369176132296922,0.0,101,99794,0.00101208489488346
0,3,0.0017115057424923882,1.6101745348560008,0.0,102,95961,0.0010629318160502704
0,4,0.0006283680988084291,0.8959050575834532,0.0,68,96952,0.0007013780014852711
1,0,0.0005831781734825143,1.0353423538533535,0.0,58,102970,0.0005632708555890065
1,1,0.03079062520554128,47.49247135248139,0.04,67,103343,0.0006483264468807756
1,2,0.0006990876846476601,0.7951407436826017,0.0,88,100091,0.0008791999280654604
1,3,0.0004816699036540792,0.9515388946686334,0.0,50,98775,0.0005062009617818274
1,4,0.00045483304938423463,0.962275121480579,0.0,45,95205,0.00047266425082716245
2,0,0.000867935713602283,0.9636671761408837,0.0,94,104368,0.0009006592058868619
2,1,0.000911641022795765,1.2142338707042646,0.0,76,101226,0.0007507952502321537
2,2,0.000663809500801996,0.9837754420929817,0.0,68,100777,0.0006747571370451591
2,3,0.001216192726177293,1.129302512518182,0.0,108,100284,0.001076941486179251
2,4,0.0007321601348189162,0.8895128153598779,0.0,83,100838,0.0008231024018723101
3,0,0.0008811717290301613,0.9547544100070865,0.0,91,98599,0.000922930252842321
3,1,0.0006605155362005978,0.9066676593580206,0.0,72,98832,0.0007285089849441476
3,2,0.0006834385049135958,1.055033783442331,0.0,63,97254,0.0006477882657782713
3,3,0.0012369051915796993,1.0388417833382835,0.0,117,98265,0.0011906579148221645
3,4,0.0008862680279645226,0.7847144869944257,0.0,111,98281,0.0011294146376206998
4,0,0.0008521241093412576,1.0817819485661575,0.0,82,104100,0.0007877041306436119
4,1,0.0011131545354349493,1.0701645072764514,0.0,100,96138,0.0010401714202500573
4,2,0.0026407223980563707,3.446007307802125,0.02,78,101786,0.0007663136384178571
4,3,0.0010434027561673472,1.307106293251363,0.02,79,98966,0.0007982539457995675
4,4,0.0007254122435262447,0.954062182685717,0.0,75,98640,0.0007603406326034064
5,0,0.007096636041946124,9.177297864775948,0.02,79,102162,0.0007732816507116149
5,1,0.001012621109618155,0.9486635782134989,0.0,106,99305,0.0010674185589849455
5,2,0.0009784174977988673,1.2173395244729062,0.0,78,97047,0.0008037342730841757
5,3,0.0009101535868423935,0.8529697029267281,0.0,111,104026,0.0010670409320746737
5,4,0.0017785886294802962,2.1065826051143315,0.02,80,94753,0.0008443004443131089
6,0,0.0007244210786752951,0.9842530442708054,0.0,77,104618,0.0007360110114894186
6,1,0.0008516238778213444,0.8844461572757445,0.0,98,101777,0.0009628894543953939
6,2,0.00047465913048380594,0.9074515676621606,0.0,54,103237,0.000523068279783411
6,3,0.0009053072847130492,0.9408239189248969,0.0,95,98727,0.0009622494353115155
6,4,0.0005956022623104695,0.9223893702314805,0.0,63,97566,0.0006457167455876022
7,0,0.0012073976480084126,1.0232600738930047,0.0,128,108479,0.0011799518800873902
7,1,0.0012425530899144333,0.9338589481207251,0.0,147,110480,0.001330557566980449
7,2,0.0010212092480475115,1.0571071845669722,0.0,105,108691,0.0009660413465696332
7,3,0.0012222112544280686,1.019807598107074,0.0,134,111809,0.0011984723948877103
7,4,0.0009649288983404382,1.1807769138385236,0.0,88,107685,0.0008171983098853137
8,0,0.0011370075010476298,1.144121919411328,0.0,105,105657,0.0009937817655242909
8,1,0.0014189901360725033,1.0742376785602896,0.0,137,103715,0.0013209275418213373
8,2,0.0007744386611586627,1.1398145779938065,0.0,73,107441,0.0006794426708612169
8,3,0.0009823057443658632,1.0381318332040816,0.0,101,106740,0.0009462244706764099
8,4,0.0011022260413649893,1.536086043160657,0.0,74,103128,0.0007175548832518812
9,0,0.0013315652632922123,0.9430692930701199,0.0,141,99862,0.0014119484889147022
9,1,0.0014535353725072114,1.1058587255763392,0.0,129,98144,0.001314395174437561
9,2,0.0009713870989099329,1.5674487254124754,0.0,63,101658,0.0006197249601605383
9,3,0.0012405291244904327,1.0599296583841822,0.0,115,98258,0.0011703881617781758
9,4,0.0021976916422874007,1.4871199396953239,0.0,144,97441,0.0014778173458810972
10,0,0.0009066374986593395,0.9886234324666769,0.0,91,99229,0.0009170706144373117
10,1,0.0011913177963909683,1.267674997045964,0.0,95,101089,0.0009397659488173788
