window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0010941329671517819,1.2030422250843396,0.0,89,97859,0.0009094717910463013
0,1,0.007494060302986347,6.781222511388395,0.06,108,97727,0.0011051193631238041
0,2,0.0008470316746116893,0.8369176132296922,0.0,101,99794,0.00101208489488346
0,3,0.0017115057424923882,1.6101745348560008,0.0,102,95961,0.0010629318160502704
0,4,0.0006283680988084291,0.8959050575834532,0.0,68,96952,0.0007013780014852711
1,0,0.0005831781734825143,1.0353423538533535,0.0,58,102970,0.0005632708555890065
1,1,0.03079062520554128,47.49247135248139,0.04,67,103343,0.0006483264468807756
1,2,0.0006990876846476601,0.7951407436826017,0.0,88,100091,0.0008791999280654604
1,3,0.0004816699036540792,0.9515388946686334,0.0,50,98775,0.0005062009617818274
1,4,0.00045483304938423463,0.962275121480579,0.0,45,95205,0.00047266425082716245
2,0,0.0008677304048416827,0.9634392222608164,0.0,94,104368,0.0009006592058868619
2,1,0.0009128444874140814,1.2158367905654974,0.0,76,101226,0.0007507952502321537
2,2,0.0006641416117418187,0.9842676353897833,0.0,68,100777,0.0006747571370451591
2,3,0.001214561397450991,1.1277877331664368,0.0,108,100284,0.001076941486179251
2,4,0.0007310625992006234,0.8881794021468971,0.0,83,100838,0.0008231024018723101
3,0,0.0008775499015682654,0.9508301400519714,0.0,91,98599,0.000922930252842321
3,1,0.000657850022081574,0.9030087969773072,0.0,72,98832,0.0007285089849441476
3,2,0.0006809235867630442,1.0511514683659224,0.0,63,97254,0.0006477882657782713
3,3,0.0012330136028696247,1.0355733477434501,0.0,117,98265,0.0011906579148221645
3,4,0.0008819977464448109,0.7809335181832655,0.0,111,98281,0.0011294146376206998
4,0,0.0008398947336717354,1.0662566070149715,0.0,82,104100,0.0007877041306436119
4,1,0.0011088403785902488,1.0660169631690932,0.0,100,96138,0.0010401714202500573
4,2,0.002668235575370982,3.4819105932655225,0.02,78,101786,0.0007663136384178571
4,3,0.001083675274126125,1.3575570529008367,0.02,79,98966,0.0007982539457995675
4,4,0.0007152072936863443,0.94064063265628,0.0,75,98640,0.0007603406326034064
5,0,0.007091100513429846,9.170139375354681,0.02,79,102162,0.0007732816507116149
5,1,0.0010101177044294506,0.9463182890411942,0.0,106,99305,0.0010674185589849455
5,2,0.0009773711659052215,1.216037686379539,0.0,78,97047,0.0008037342730841757
5,3,0.0009085616570127574,0.8514777921838657,0.0,111,104026,0.0010670409320746737
5,4,0.001605011260494639,1.9009953995706066,0.02,80,94753,0.0008443004443131089
6,0,0.0007285362784061607,0.9898442646012431,0.0,77,104618,0.0007360110114894186
6,1,0.0008532603372503903,0.8861456871870711,0.0,98,101777,0.0009628894543953939
6,2,0.0004734633222318107,0.9051654258749157,0.0,54,103237,0.000523068279783411
6,3,0.0009020855486746164,0.9374757890947248,0.0,95,98727,0.0009622494353115155
6,4,0.0005943479479333098,0.9204468553660524,0.0,63,97566,0.0006457167455876022
7,0,0.001208731697134092,1.0243906701047591,0.0,128,108479,0.0011799518800873902
7,1,0.0012493922668031336,0.9389990315402055,0.0,147,110480,0.001330557566980449
7,2,0.0010219646178940365,1.0578891074621022,0.0,105,108691,0.0009660413465696332
7,3,0.0012258152461170823,1.0228147526351108,0.0,134,111809,0.0011984723948877103
7,4,0.0010081410469950035,1.233655325518829,0.0,88,107685,0.0008171983098853137
8,0,0.0011351165888743749,1.1422191755304745,0.0,105,105657,0.0009937817655242909
8,1,0.0014069402873921554,1.065115415378667,0.0,137,103715,0.0013209275418213373
8,2,0.00077046062369348,1.1339597242500163,0.0,73,107441,0.0006794426708612169
8,3,0.0009839482125369116,1.039867645605841,0.0,101,106740,0.0009462244706764099
8,4,0.0011594122478173958,1.6157819769312485,0.0,74,103128,0.0007175548832518812
9,0,0.0013275983839683711,0.9402597859563793,0.0,141,99862,0.0014119484889147022
9,1,0.0014477197680202699,1.1014341776169099,0.0,129,98144,0.001314395174437561
9,2,0.0009694312929937223,1.564292799732632,0.0,63,101658,0.0006197249601605383
9,3,0.00125406770859524,1.071497260096966,0.0,115,98258,0.0011703881617781758
9,4,0.002428386011518296,1.6432247315857937,0.0,144,97441,0.0014778173458810972
10,0,0.0009026403351441774,0.9842648111650724,0.0,91,99229,0.0009170706144373117
10,1,0.001194025538306239,1.2705562909667305,0.0,95,101089,0.0009397659488173788
10,2,0.0010301654168103406,1.119921318551582,0.0,94,102190,0.0009198551717389177
