client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010917363167459173,0.9990485042095407,1999,1829286,0.0010927760885941292
1,0.0012034607212324721,1.0755226739612425,2023,1807938,0.001118954300424019
2,0.000927549951967252,0.9831856319333251,1714,1816808,0.0009434128427439774
3,0.0010352275069661406,1.0070046170574762,1840,1789837,0.0010280265744869504
4,0.0011475867789289085,1.1122556627334537,1829,1772690,0.0010317652832700585
