client,auprc,ap_lift,positives,transactions,prevalence
0,0.0019103907733194509,1.361313561687284,1360,969114,0.0014033436726742158
1,0.0010997488601588127,1.5800469193594269,478,686759,0.0006960229134237775
2,0.0011121652505888487,1.2054294243058798,677,733772,0.0009226299177401155
3,0.0009082761919814769,1.1232990973327852,613,758120,0.0008085791167625178
4,0.0017909314963179838,1.338382823875453,1090,814569,0.001338130962509008
