window,client,budget,precision,recall
5,2,50,0.18,0.06766917293233082
5,2,100,0.11,0.08270676691729323
5,2,200,0.065,0.09774436090225563
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.0,0.0
5,3,100,0.02,0.03125
5,3,200,0.015,0.046875
5,4,10,0.5,0.04065040650406504
5,4,25,0.4,0.08130081300813008
5,4,50,0.4,0.16260162601626016
5,4,100,0.24,0.1951219512195122
5,4,200,0.145,0.23577235772357724
6,0,10,0.3,0.021897810218978103
6,0,25,0.16,0.029197080291970802
6,0,50,0.18,0.06569343065693431
6,0,100,0.12,0.08759124087591241
6,0,200,0.08,0.11678832116788321
6,1,10,0.1,0.015151515151515152
6,1,25,0.04,0.015151515151515152
6,1,50,0.02,0.015151515151515152
6,1,100,0.01,0.015151515151515152
6,1,200,0.005,0.015151515151515152
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.02,0.008547008547008548
6,2,100,0.01,0.008547008547008548
6,2,200,0.015,0.02564102564102564
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.02,0.011764705882352941
6,3,100,0.02,0.023529411764705882
6,3,200,0.015,0.03529411764705882
6,4,10,0.2,0.016666666666666666
6,4,25,0.28,0.058333333333333334
6,4,50,0.26,0.10833333333333334
6,4,100,0.13,0.10833333333333334
6,4,200,0.065,0.10833333333333334
7,0,10,0.5,0.03225806451612903
7,0,25,0.36,0.05806451612903226
7,0,50,0.26,0.08387096774193549
7,0,100,0.2,0.12903225806451613
7,0,200,0.13,0.16774193548387098
7,1,10,0.0,0.0
7,1,25,0.0,0.0
7,1,50,0.02,0.015384615384615385
7,1,100,0.01,0.015384615384615385
7,1,200,0.01,0.03076923076923077
7,2,10,0.1,0.008771929824561403
7,2,25,0.08,0.017543859649122806
7,2,50,0.04,0.017543859649122806
7,2,100,0.04,0.03508771929824561
7,2,200,0.045,0.07894736842105263
7,3,10,0.3,0.03571428571428571
7,3,25,0.12,0.03571428571428571
7,3,50,0.06,0.03571428571428571
7,3,100,0.03,0.03571428571428571
7,3,200,0.015,0.03571428571428571
7,4,10,0.6,0.033707865168539325
7,4,25,0.48,0.06741573033707865
7,4,50,0.36,0.10112359550561797
7,4,100,0.26,0.14606741573033707
7,4,200,0.14,0.15730337078651685
8,0,10,0.5,0.03048780487804878
8,0,25,0.28,0.042682926829268296
8,0,50,0.18,0.054878048780487805
8,0,100,0.16,0.0975609756097561
8,0,200,0.095,0.11585365853658537
8,1,10,0.1,0.014084507042253521
8,1,25,0.04,0.014084507042253521
8,1,50,0.02,0.014084507042253521
8,1,100,0.01,0.014084507042253521
8,1,200,0.005,0.014084507042253521
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.01,0.020618556701030927
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.04,0.02531645569620253
8,3,100,0.03,0.0379746835443038
8,3,200,0.015,0.0379746835443038
8,4,10,0.3,0.0196078431372549
8,4,25,0.28,0.0457516339869281
8,4,50,0.18,0.058823529411764705
8,4,100,0.14,0.0915032679738562
8,4,200,0.095,0.12418300653594772
9,0,10,0.3,0.023076923076923078
9,0,25,0.16,0.03076923076923077
9,0,50,0.16,0.06153846153846154
9,0,100,0.15,0.11538461538461539
9,0,200,0.11,0.16923076923076924
9,1,10,0.1,0.014925373134328358
9,1,25,0.08,0.029850746268656716
9,1,50,0.04,0.029850746268656716
9,1,100,0.02,0.029850746268656716
9,1,200,0.02,0.05970149253731343
9,2,10,0.0,0.0
9,2,25,0.08,0.018691588785046728
9,2,50,0.04,0.018691588785046728
9,2,100,0.02,0.018691588785046728
9,2,200,0.02,0.037383177570093455
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.01,0.012345679012345678
9,3,200,0.01,0.024691358024691357
9,4,10,0.8,0.06956521739130435
9,4,25,0.4,0.08695652173913043
9,4,50,0.3,0.13043478260869565
9,4,100,0.17,0.14782608695652175
9,4,200,0.115,0.2
