window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0021352709358827427,11.84318213786847,0.0,5,5,382,754423,0.000506347234906677
2,0.011002504481677944,11.478944622242306,0.012,5,5,334,207325,0.0016109972265766308
3,0.020056980178108925,12.197241826190423,0.016,5,5,359,207382,0.0017311049174952504
4,0.031673122665943555,33.173801899180816,0.10400000000000001,5,5,403,482582,0.0008350912383802131
5,0.06086350530196301,47.067802812998686,0.176,5,5,555,482113,0.001151182399147088
6,0.030932572452513442,26.949253015166484,0.1,5,5,525,482779,0.0010874540939021789
7,0.05200698923007844,38.4123784551471,0.148,5,5,596,482830,0.00123438891535323
8,0.025386552551414233,25.89315733496334,0.08399999999999999,5,5,564,654517,0.0008617041268599593
9,0.05678060169827774,22.7820420628657,0.10800000000000001,5,5,500,208383,0.0023994279763704333
