typ,positives,captured,capture_rate,mean_score
0,260,2,0.007692307692307693,0.34560722
1,229,6,0.026200873362445413,0.30684853
2,421,6,0.014251781472684086,0.29631203
3,444,0,0.0,0.27658853
4,207,1,0.004830917874396135,0.34321955
5,137,2,0.014598540145985401,0.3050627
6,216,3,0.013888888888888888,0.39220366
7,397,8,0.020151133501259445,0.33750626
8,2211,135,0.06105834464043419,0.38744628
