client,auprc,ap_lift,positives,transactions,prevalence
0,0.002161051257773106,2.1934282767550806,725,735862,0.0009852390801536157
1,0.0025657696154845117,2.592631865624374,737,744716,0.0009896390033247574
2,0.004800837211020939,4.762321694355989,750,743983,0.001008087550387576
3,0.00233639666664844,2.1193078544290347,989,897106,0.001102433826103047
4,0.0018567665364737488,1.5408834421042756,1013,840663,0.0012050012906479766
