client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012319291348783718,1.2503859821377497,725,735862,0.0009852390801536157
1,0.001190678827749756,1.203144605002018,737,744716,0.0009896390033247574
2,0.001336454598581289,1.3257326688217377,750,743983,0.001008087550387576
3,0.0012072994968061728,1.0951219639856404,989,897106,0.001102433826103047
4,0.001156773182378325,0.9599767165031686,1013,840663,0.0012050012906479766
