client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012352462231322995,1.2537527672366624,725,735862,0.0009852390801536157
1,0.0012529891538266384,1.2661072872200254,737,744716,0.0009896390033247574
2,0.0013659149327528426,1.3549566525523442,750,743983,0.001008087550387576
3,0.0012131930128658217,1.100467877654202,989,897106,0.001102433826103047
4,0.0012113049557205,1.005231251718522,1013,840663,0.0012050012906479766
