window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006057429855097109,1.2660067413789151,0.0,5,5,389,754430,0.000515621064909932
2,0.004970168721512754,2.6418931551722897,0.004,5,5,362,207353,0.0017458151075701823
3,0.0071964428175121204,4.075402121937891,0.012,5,5,369,207392,0.0017792393149205369
4,0.0025910831278326595,2.9187591306897236,0.008,5,5,436,482615,0.0009034116221004321
5,0.009726756959455282,9.013732128021628,0.024,5,5,542,482100,0.0011242480813109313
6,0.009460698086186752,9.470478048516346,0.028000000000000004,5,5,517,482771,0.0010709011104643818
7,0.015719961047201806,13.596868265932915,0.016,5,5,577,482811,0.0011950846190331207
8,0.006150226060402621,7.760884652186779,0.004,5,5,547,654500,0.0008357524828113064
9,0.02214611806167447,9.724601348130587,0.012,5,5,475,208358,0.002279730079958533
