client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011855024860258705,1.2032637660303023,725,735862,0.0009852390801536157
1,0.001215288706521968,1.2280121361821084,737,744716,0.0009896390033247574
2,0.0013334042942694936,1.3227068360846677,750,743983,0.001008087550387576
3,0.0012440949924122163,1.1284985664943918,989,897106,0.001102433826103047
4,0.0011996679650936688,0.9955740084299496,1013,840663,0.0012050012906479766
