window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006057429829113968,1.2660067237471637,0.0,5,5,389,754430,0.000515621064909932
2,0.004970169131069124,2.6418933372091797,0.004,5,5,362,207353,0.0017458151075701823
3,0.007196441319698717,4.07540122073375,0.012,5,5,369,207392,0.0017792393149205369
4,0.0025982164509954627,2.927241852948543,0.008,5,5,436,482615,0.0009034116221004321
5,0.009662914454576496,8.96071465273253,0.024,5,5,542,482100,0.0011242480813109313
6,0.009491314273942274,9.497082908027336,0.028000000000000004,5,5,517,482771,0.0010709011104643818
7,0.01554554930042494,13.431943724314255,0.016,5,5,577,482811,0.0011950846190331207
8,0.006192502800189755,7.824193766278657,0.0,5,5,547,654500,0.0008357524828113064
9,0.021608971588985306,9.480512018576878,0.016,5,5,475,208358,0.002279730079958533
