window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.00021426378113960018,0.8830140057349292,0.0,52,214300,0.00024265048996733552
0,1,0.00028510049443422744,1.5360145513262045,0.0,40,215505,0.00018561054267882417
0,2,0.00048751060372977096,2.3905304049618286,0.0,44,215756,0.000203934073675819
0,3,0.0009928960263526445,2.4508154184496256,0.0,97,239430,0.00040512884767990645
0,4,0.00021383415947936888,0.6555185948114477,0.0,75,229916,0.00032620609265992796
1,0,0.0003342224653251324,0.6450402012976335,0.0,73,140888,0.0005181420702969735
1,1,0.00037531487248120704,0.7749762575598906,0.0,69,142476,0.0004842920912995873
1,2,0.0010255598643431193,2.658568159608162,0.0,55,142577,0.00038575646843460026
1,3,0.0006942371360272353,1.1403013463406568,0.0,103,169180,0.0006088190093391654
1,4,0.00038252116934027106,0.6847085951284184,0.0,89,159309,0.0005586627246420479
2,0,0.0016454748916608173,1.007056752345494,0.0,63,38557,0.0016339445496278237
2,1,0.008744622459600759,4.302354250123573,0.02,79,38868,0.0020325203252032522
2,2,0.009879987585052659,5.102815987927997,0.0,75,38736,0.001936183395291202
2,3,0.002960063900467969,1.6675379027862471,0.02,84,47321,0.0017751104160943344
2,4,0.0014419458494957034,1.037042727266,0.0,61,43871,0.001390440154088122
3,0,0.00656687563644213,3.1294810671889217,0.02,81,38601,0.002098391233387736
3,1,0.006617900220703713,3.3339606163807494,0.02,77,38791,0.0019849965198112966
3,2,0.016660406204881968,9.920374796211565,0.04,65,38704,0.0016794129805704837
3,3,0.004070760864957837,2.6771471905085904,0.0,72,47351,0.0015205592278938144
3,4,0.0034187311979112615,2.030218141786627,0.0,74,43945,0.0016839230856752758
4,0,0.0012458731334781153,1.460933786611002,0.0,76,89119,0.0008527923338457568
4,1,0.0024734773289462795,3.1103290334463645,0.02,72,90538,0.0007952461949678588
4,2,0.004157005248460502,4.815197746133415,0.0,78,90350,0.0008633093525179857
4,3,0.0034228067252984468,3.481343058832023,0.02,108,109847,0.0009831857037515817
4,4,0.0016446780405064343,1.6569486286321733,0.0,102,102761,0.0009925944667724138
5,0,0.01117577314838445,11.703401120672295,0.04,85,89013,0.0009549166975610304
5,1,0.009955471048875716,10.853262624789387,0.02,83,90485,0.0009172791070343151
5,2,0.017128623597145384,14.444712352007633,0.04,107,90234,0.001185805793824944
5,3,0.009504881635465149,8.273018801281452,0.02,126,109670,0.0011489012492021519
5,4,0.006135517674326629,4.468832582397136,0.02,141,102698,0.0013729576038481763
6,0,0.016126528301366537,15.14620513357294,0.04,95,89225,0.0010647240123283833
6,1,0.010046097515805982,11.82503958889708,0.02,77,90635,0.0008495614277045291
6,2,0.009055876607495019,12.576104826596199,0.0,65,90267,0.0007200859671862363
6,3,0.008597711651720904,7.2669842967649325,0.04,130,109879,0.001183119613392914
6,4,0.0101480674266551,6.952440994001409,0.04,150,102765,0.0014596409283316304
7,0,0.012959552454582133,12.844356432763625,0.0,90,89200,0.001008968609865471
7,1,0.013364385886796278,12.614031304193862,0.0,96,90610,0.0010594857079792518
7,2,0.022315756454961835,19.206215191223293,0.02,105,90369,0.0011619028649204927
7,3,0.01705641377540973,14.636002058092993,0.06,128,109836,0.0011653738300739284
7,4,0.010722707340854691,6.976274834243664,0.0,158,102796,0.001537024786956691
8,0,0.005604940217765089,7.983324908077896,0.0,86,122493,0.0007020809352371156
8,1,0.006789656994304811,8.910052427547493,0.0,94,123356,0.0007620221148545673
8,2,0.007869792693986931,10.251771842649038,0.02,95,123754,0.000767651954684293
8,3,0.0030412301567331133,3.3251766529337696,0.0,134,146511,0.0009146070943478647
8,4,0.004414741096695021,4.427089575414762,0.0,138,138386,0.0009972107005043864
9,0,0.0210259313234685,10.724884916915524,0.0,76,38766,0.0019604808337202705
9,1,0.02283494462637422,9.88423264232956,0.02,90,38957,0.0023102394948276306
9,2,0.02606960940270118,9.68101152219166,0.04,105,38992,0.0026928600738613047
9,3,0.020236089382250362,9.244585025385549,0.04,104,47511,0.002188966765591126
9,4,0.018024179735410966,7.954431000831567,0.0,100,44132,0.0022659294842744494
