typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3483553
1,229,2,0.008733624454148471,0.32327124
2,421,2,0.004750593824228029,0.3094512
3,444,0,0.0,0.3044817
4,207,0,0.0,0.33325237
5,137,0,0.0,0.32234603
6,216,0,0.0,0.36654118
7,397,2,0.005037783375314861,0.32805777
8,2211,21,0.009497964721845319,0.36287978
