window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006058106957814107,1.2661120763506557,0.0,5,5,389,754430,0.000515621064909932
2,0.004977145506065097,2.643874582442483,0.004,5,5,362,207353,0.0017458151075701823
3,0.007193797988501761,4.072284588567021,0.012,5,5,369,207392,0.0017792393149205369
4,0.0025793260600000126,2.905668101563891,0.008,5,5,436,482615,0.0009034116221004321
5,0.009766914515211325,9.054280918521696,0.028000000000000004,5,5,542,482100,0.0011242480813109313
6,0.009611122157605723,9.60465624962249,0.028000000000000004,5,5,517,482771,0.0010709011104643818
7,0.01581214853038383,13.691318521924341,0.016,5,5,577,482811,0.0011950846190331207
8,0.006525093434409828,8.26488563148214,0.004,5,5,547,654500,0.0008357524828113064
9,0.02162888154715586,9.501833064254019,0.012,5,5,475,208358,0.002279730079958533
