client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012250552614280121,1.2434091238412965,725,735862,0.0009852390801536157
1,0.0012680718102755038,1.2813478511005862,737,744716,0.0009896390033247574
2,0.0012887012713392225,1.2783624506063584,750,743983,0.001008087550387576
3,0.0011934944519033305,1.0825996296958436,989,897106,0.001102433826103047
4,0.0011548691403271724,0.9583966003108211,1013,840663,0.0012050012906479766
