typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.428179
1,229,2,0.008733624454148471,0.4277157
2,421,2,0.004750593824228029,0.43193704
3,444,0,0.0,0.42209476
4,207,0,0.0,0.42999217
5,137,0,0.0,0.43274298
6,216,0,0.0,0.44485945
7,397,2,0.005037783375314861,0.43212983
8,2211,19,0.008593396653098146,0.44485262
