typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34393215
1,229,2,0.008733624454148471,0.31393853
2,421,2,0.004750593824228029,0.3069369
3,444,0,0.0,0.3040232
4,207,0,0.0,0.33245644
5,137,0,0.0,0.32115254
6,216,0,0.0,0.35870996
7,397,2,0.005037783375314861,0.32562786
8,2211,26,0.011759384893713252,0.35871345
