window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.000562371101503393,1.1807189119869523,0.0,5,5,389,754430,0.000515621064909932
2,0.004934418937255582,2.6233615240898622,0.008,5,5,362,207353,0.0017458151075701823
3,0.009055815983555333,5.0929239015668815,0.016,5,5,369,207392,0.0017792393149205369
4,0.0032906126362898932,3.734556596946798,0.008,5,5,436,482615,0.0009034116221004321
5,0.011171562930535981,10.362708993125256,0.02,5,5,542,482100,0.0011242480813109313
6,0.009027261535219901,9.07659316997199,0.024,5,5,517,482771,0.0010709011104643818
7,0.014747663759242063,12.792030010555772,0.012,5,5,577,482811,0.0011950846190331207
8,0.003564232224144591,4.446366871381047,0.0,5,5,547,654500,0.0008357524828113064
9,0.02025080175213195,8.905724351506056,0.008,5,5,475,208358,0.002279730079958533
