window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.6923076923076923,0.13226044756134867,-0.1794871794871795,0.75,0.15106563978903276,-0.3333333333333333,-0.058595120906829834,13
1,3,0.5833333333333334,0.29171976433793995,-0.15004840271055178,0.5,0.0,0.0,-0.05288529396057129,12
1,4,0.8571428571428571,0.13948670081086365,-0.08680310515172901,0.3333333333333333,0.0,0.0,-0.050182342529296875,21
2,0,0.6216216216216216,0.10748802247810026,-0.07053182939334313,0.35714285714285715,0.0985651703867428,-0.09060402684563758,-0.027720749378204346,37
2,1,0.6388888888888888,0.1792626769995665,-0.09147152114061993,0.5384615384615384,0.40525133606055347,0.09060626249167222,-0.040677011013031006,36
2,2,0.6538461538461539,0.14782235427932985,-0.00520918118183298,0.7,0.23128624078010512,-0.01694915254237288,-0.0073203444480896,26
2,3,0.7407407407407407,0.2152358959781211,-0.09609866257647878,0.2857142857142857,0.0,0.0,-0.03551685810089111,54
2,4,0.7843137254901961,0.15716360954424646,-0.1648448018464413,0.36363636363636365,0.0,0.0,-0.04767298698425293,51
3,0,0.5945945945945946,0.13422963234496496,0.04671472185711405,0.3,0.017243954734002566,-0.03182705299504579,-0.015061795711517334,74
3,1,0.6307692307692307,0.16100572569301916,-0.13921368054568056,0.5,0.3001049819980329,0.07644504640879576,-0.03665494918823242,65
3,2,0.6515151515151515,0.14997124411357443,-0.08548473660659366,0.34782608695652173,0.14163471750596104,-0.03315574546339616,-0.018923401832580566,66
3,3,0.6923076923076923,0.19668028033110027,-0.16126320837806926,0.325,0.0,0.0,-0.030191242694854736,130
3,4,0.7741935483870968,0.1476862031181299,-0.13948511614905246,0.2857142857142857,0.07644300963609396,-0.011607661056297156,-0.04170644283294678,93
4,0,0.5275590551181102,0.13874008361681306,0.040631134278645197,0.3,0.058772030381979146,-0.009345263658530526,-0.008580565452575684,127
4,1,0.7156862745098039,0.3105315203349636,0.20492314791134394,0.48717948717948717,0.44307219102573253,0.30284272261252626,-0.012174844741821289,102
4,2,0.6491228070175439,0.15982597830227,0.06972502525020313,0.35,0.1717660477168765,-0.022737016606168007,-0.011537313461303711,114
4,3,0.6758241758241759,0.15810977727180167,-0.16830816158613618,0.288135593220339,0.05037243359719676,0.0027170774269330076,-0.028630495071411133,182
4,4,0.7801418439716312,0.18167759707440853,0.029017735652471406,0.22580645161290322,0.0930593362911194,-0.030114226375908618,-0.02388519048690796,141
5,0,0.5568181818181818,0.12011681215243482,0.003539918894789902,0.24358974358974358,0.03274695094452697,-0.0006512336036539485,-0.011929929256439209,176
5,1,0.6226415094339622,0.24615795865251103,0.16899229864707171,0.4142857142857143,0.33011252107485356,0.1848716858470081,-0.006458461284637451,159
5,2,0.6578947368421053,0.12905866256025364,0.07871816091199724,0.40384615384615385,0.23880644720142657,0.09810955889707598,-0.013788223266601562,152
5,3,0.6546184738955824,0.14120631800131125,-0.16253309240104866,0.26744186046511625,0.01647897250278209,0.00444093683712707,-0.023694336414337158,249
5,4,0.7437185929648241,0.1520037294767508,-0.0029960055744714907,0.23529411764705882,0.03551380036239165,-0.012923538779768987,-0.01737433671951294,199
6,0,0.5217391304347826,0.09700641598202744,-0.0032665388059756797,0.2545454545454545,0.04980466527021415,0.0011934408888852768,-0.014935195446014404,230
6,1,0.5571428571428572,0.20448019404395087,0.12440470305366295,0.32673267326732675,0.23463833311613563,0.11900231916040123,-0.006830453872680664,210
6,2,0.6441441441441441,0.11976320171142761,0.1087462165439895,0.3670886075949367,0.18717368137445295,0.08969163742588643,-0.008028209209442139,222
6,3,0.6329113924050633,0.20139577082169163,0.07501034018723976,0.27586206896551724,0.05035342939973363,0.003626507041442942,-0.01974630355834961,316
6,4,0.6783216783216783,0.17647824505191223,0.03937061534746956,0.3402061855670103,0.12157834685757454,0.058447705161659966,-0.020222246646881104,286
7,0,0.4788273615635179,0.11221810799758891,0.06163796179199745,0.225,0.03862279140227977,0.0014795250770979743,-0.017288386821746826,307
