window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
14,3,0.004075380573384427,3.0629306426304,0.02,130,97704,0.0013305494145582576
14,4,0.0028150987050740576,2.4148608119877393,0.0,114,97792,0.0011657395287958114
15,0,0.028253655075368155,21.672451076357213,0.12,134,102787,0.0013036668061136136
15,1,0.0017779199807466007,2.210821814107413,0.0,82,101966,0.0008041896318380637
15,2,0.0046421183845827595,3.2648082189433354,0.0,146,102682,0.0014218655655324204
15,3,0.0019780919404036148,2.7980385232000855,0.0,72,101845,0.0007069566498109873
15,4,0.0012449347927789346,2.1072730123060976,0.0,62,104946,0.0005907800202008652
16,0,0.0049744538722849,3.5019809812700116,0.0,144,101375,0.0014204685573366215
16,1,0.02175157955113412,15.53430412281418,0.16,142,101412,0.0014002287697708357
16,2,0.015144971906340227,12.73916019516611,0.14,115,96732,0.0011888516726626143
16,3,0.0021306382361144702,2.0537263735127693,0.0,102,98318,0.0010374499074431946
16,4,0.003932767955076012,3.454650934623011,0.02,117,102776,0.0011383980695882307
17,0,0.005441038916213848,5.686905862240262,0.02,96,100338,0.0009567661304789811
17,1,0.0021517678622157517,2.1066024721381322,0.0,99,96922,0.0010214399207610244
17,2,0.002413720864319024,3.0693125286874405,0.0,77,97914,0.0007864043956941806
17,3,0.0021444360217884196,2.5421504488537643,0.0,82,97208,0.0008435519710311909
17,4,0.006356997653340453,6.58445897562404,0.06,96,99435,0.0009654548197314829
18,0,0.004053152578099651,2.9354779777036804,0.02,114,82564,0.001380747056828642
18,1,0.007887604680124623,4.853326816093954,0.06,132,81221,0.0016251954543775626
18,2,0.006687198212750295,4.5028382909518365,0.04,125,84169,0.0014851073435587924
18,3,0.0031389865120115654,2.1473261945888042,0.0,121,82774,0.001461811679996134
18,4,0.020798256259291874,15.351341503956613,0.04,112,82668,0.0013548168577926162
