client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011183376158576518,1.1172070291989042,1826,1824154,0.0010010119759625558
1,0.001207414622944001,1.1129459615688215,1963,1809414,0.0010848816246585911
2,0.0012437926804299317,1.1663168539326951,1907,1788213,0.0010664277689514615
3,0.0013197709190565618,1.2972539079356467,1827,1795829,0.0010173574432755011
4,0.001030562287079648,1.027632268249032,1804,1798871,0.001002851232801018
