client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012319006488783995,1.2306552553418006,1826,1824154,0.0010010119759625558
1,0.0012151120165866227,1.1200411076821535,1963,1809414,0.0010848816246585911
2,0.0012489344188912378,1.1711383135861337,1907,1788213,0.0010664277689514615
3,0.0013400376457021008,1.317174857823513,1827,1795829,0.0010173574432755011
4,0.0011020273192725836,1.098894116323277,1804,1798871,0.001002851232801018
