client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010943304908884828,1.0932241743024038,1826,1824154,0.0010010119759625558
1,0.001185649153887771,1.0928834325688677,1963,1809414,0.0010848816246585911
2,0.001265464253666187,1.1866385052129909,1907,1788213,0.0010664277689514615
3,0.0012960419165576212,1.2739297531306821,1827,1795829,0.0010173574432755011
4,0.0010257178990408563,1.0228016534176962,1804,1798871,0.001002851232801018
