client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011557547611675382,1.1545863475371356,1826,1824154,0.0010010119759625558
1,0.0012007139920948487,1.1067695910811557,1963,1809414,0.0010848816246585911
2,0.0012471262622844185,1.169442787025908,1907,1788213,0.0010664277689514615
3,0.0013397734932487034,1.3169152121550771,1827,1795829,0.0010173574432755011
4,0.0011055118716832583,1.1023687617110502,1804,1798871,0.001002851232801018
