client,auprc,ap_lift,positives,transactions,prevalence
0,0.00646600862239874,4.402164716424321,2756,1876330,0.0014688247802891814
1,0.0031769065603689255,3.2820268290931285,1789,1848196,0.0009679709294901623
2,0.023705402367911,20.16586310901055,2079,1768577,0.0011755213372106501
3,0.002577271526769496,3.5646034409671197,1251,1730248,0.00072301774080941
4,0.0030995660420509233,3.4739897454731223,1600,1793278,0.0008922208380407276
