client,auprc,ap_lift,positives,transactions,prevalence
0,0.0014168033369775879,1.281574827766677,818,739925,0.0011055174510930161
1,0.0012967812246798146,1.258117603645354,876,849882,0.001030731325054537
2,0.0011786121713716824,1.0561429920696441,974,872792,0.0011159588997149378
3,0.0012572323422540856,1.2291572924339873,801,783113,0.001022840892693647
4,0.0013133220282671785,1.2701011497498729,741,716614,0.0010340294775150918
