client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013918967829038686,1.2590455098901527,818,739925,0.0011055174510930161
1,0.0012912756022012489,1.2527761316780843,876,849882,0.001030731325054537
2,0.001178946940100741,1.056442975096926,974,872792,0.0011159588997149378
3,0.001160375698898887,1.1344635389410789,801,783113,0.001022840892693647
4,0.0012402875449770696,1.1994702007506042,741,716614,0.0010340294775150918
