client,auprc,ap_lift,positives,transactions,prevalence
0,0.0014606415092665891,1.3212288126455758,818,739925,0.0011055174510930161
1,0.0012771093790187433,1.2390322754100545,876,849882,0.001030731325054537
2,0.0011598075713188394,1.039292371444058,974,872792,0.0011159588997149378
3,0.0012472209442228456,1.219369457294863,801,783113,0.001022840892693647
4,0.001320560123668587,1.2771010424597042,741,716614,0.0010340294775150918
