window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0004703964776789143,0.9027429809766396,0.0,5,5,397,754438,0.0005262195170444755
2,0.009474257088775629,5.606878414770374,0.012,5,5,354,207345,0.0017072994284887506
3,0.011012167887833007,6.12513636704981,0.004,5,5,370,207393,0.0017840524993611164
4,0.004585665575207507,5.291075750125449,0.008,5,5,433,482612,0.0008972010642089298
5,0.01154520949479392,10.464337707977865,0.032,5,5,542,482100,0.0011242480813109313
6,0.011410201987921566,10.954504392643093,0.012,5,5,505,482759,0.001046070606658809
7,0.017225557023577174,14.538572179332784,0.016,5,5,576,482810,0.0011930158861664009
8,0.006745735147777515,7.979571128782422,0.012,5,5,558,654511,0.000852544877015054
9,0.020739128125240026,9.225192507846131,0.012,5,5,475,208358,0.002279730079958533
