typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35525477
1,229,1,0.004366812227074236,0.33262622
2,421,0,0.0,0.3144089
3,444,0,0.0,0.31819537
4,207,3,0.014492753623188406,0.3430236
5,137,0,0.0,0.33118394
6,216,1,0.004629629629629629,0.3739113
7,397,3,0.007556675062972292,0.33846304
8,2211,19,0.008593396653098146,0.36990356
