client,auprc,ap_lift,positives,transactions,prevalence
0,0.0014165745444809992,1.2813678726468256,818,739925,0.0011055174510930161
1,0.0012974607134052958,1.258776833367945,876,849882,0.001030731325054537
2,0.001178781261760721,1.0562945123353833,974,872792,0.0011159588997149378
3,0.0012572132596930013,1.2291386360024537,801,783113,0.001022840892693647
4,0.0013132956458024633,1.2700756355210343,741,716614,0.0010340294775150918
