typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34045112
1,229,1,0.004366812227074236,0.32234773
2,421,0,0.0,0.3027523
3,444,0,0.0,0.30303845
4,207,3,0.014492753623188406,0.33423188
5,137,0,0.0,0.31627125
6,216,1,0.004629629629629629,0.3645184
7,397,2,0.005037783375314861,0.3221825
8,2211,20,0.009045680687471733,0.36019668
