window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0006999347087330982,0.949288913278098,0.0,71,96294,0.000737325274679627
0,1,0.0005288379717383649,1.0865435988470566,0.0,46,94511,0.0004867158320195533
0,2,0.0003843479260274196,0.8292383373626784,0.0,50,107876,0.0004634951240312952
0,3,0.0006083123054881872,0.7125108133092778,0.0,79,92532,0.0008537586996930791
0,4,0.0005508890147691942,0.6138613280091899,0.0,87,96945,0.0008974160606529476
1,0,0.0007099255725099586,0.958059147613953,0.0,73,98515,0.0007410039080343095
1,1,0.0007269117412814412,1.566220191359244,0.0,45,96958,0.00046411848429216775
1,2,0.00021695036878911073,0.9525748317607879,0.0,24,105378,0.00022775152308831064
1,3,0.0010430665359697144,1.4076669667294748,0.02,75,101216,0.0007409895668668985
1,4,0.0005764355856449992,0.8716681561328095,0.0,65,98291,0.0006613016451150157
2,0,0.0010122776745524042,1.2383405246138663,0.0,81,99089,0.0008174469416383251
2,1,0.0025623050193654857,6.085414832504206,0.02,43,102124,0.00042105675453370413
2,2,0.0003589459168027288,1.6680841007591158,0.0,23,106885,0.00021518454413622118
2,3,0.0011070286670934355,1.1059435597860865,0.0,101,100901,0.0010009811597506467
2,4,0.0008568868437380433,0.9691685680899248,0.0,87,98400,0.0008841463414634147
3,0,0.0016447783623225953,1.866843021930935,0.0,84,95341,0.0008810480276061715
3,1,0.0025468432987451224,3.6360063720693407,0.0,69,98508,0.0007004507248142283
3,2,0.0005165444179385855,0.9829840273371282,0.0,55,104665,0.0005254860746190226
3,3,0.0006750015813693619,1.1720972914018097,0.0,55,95504,0.0005758921092310269
3,4,0.0018954887648924372,1.8978141583256558,0.0,97,97119,0.0009987746990805094
4,0,0.0019303949163534213,2.145005448856387,0.0,86,95561,0.0008999487238517805
4,1,0.004467288087944619,5.700946875307787,0.0,78,99540,0.0007836045810729355
4,2,0.0025090891384720255,4.957236361907701,0.02,52,102737,0.0005061467630941141
4,3,0.0008252836914561298,1.5076843045575152,0.0,53,96824,0.0005473849458811865
4,4,0.000910358389453505,1.1369400900285578,0.0,84,104907,0.000800709199576768
5,0,0.002604621291948736,3.638920181795046,0.02,69,96400,0.0007157676348547718
5,1,0.00113008803472678,2.0252388390912532,0.0,56,100358,0.0005580023515813388
5,2,0.0016253883627255468,2.3642402477761637,0.0,72,104729,0.0006874886612113168
5,3,0.002128496747154508,2.613261881318947,0.02,80,98220,0.0008144980655670943
5,4,0.006205633555993329,6.436892432021463,0.02,94,97503,0.0009640729003210157
6,0,0.002541107649944515,2.059829928053436,0.0,126,102136,0.0012336492519777551
6,1,0.0019648809632386685,4.599192301162139,0.0,43,100650,0.00042722305017386985
6,2,0.001147131285116562,2.3456849361101764,0.0,52,106331,0.0004890389444282476
6,3,0.0019282782286818765,2.9628597570643493,0.0,64,98338,0.0006508165714169497
6,4,0.002876534001484358,3.1468642746460764,0.02,90,98458,0.0009140953503016515
7,0,0.005332945626994276,2.783927689135573,0.0,205,107015,0.0019156193057048077
7,1,0.003550273507738457,4.66961776503012,0.0,81,106538,0.0007602921023484578
7,2,0.004384392627963069,7.887788058470892,0.02,66,118738,0.0005558456433492227
7,3,0.0048218358920328105,8.585728298940795,0.0,59,105055,0.0005616105849317024
7,4,0.0029447078141795827,2.5443666715053728,0.0,127,109734,0.0011573441230612208
8,0,0.011609365326956188,6.849391330588232,0.02,173,102068,0.0016949484657287298
8,1,0.0041134090898885195,7.530844052514651,0.0,56,102525,0.0005462082418922214
8,2,0.0020609075539405157,3.0807313866851858,0.0,76,113608,0.0006689669741567495
8,3,0.003391302533329358,7.456697097294036,0.0,48,105541,0.00045479955657043235
8,4,0.00753154066712685,10.062823016796665,0.06,77,102879,0.0007484520650472886
