window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.45454545454545453,0.5857970054099547,-0.002277904328018223,0.45454545454545453,0.5857970054099547,-0.002277904328018223,-0.006312251091003418,11
1,1,0.5555555555555556,0.6550067890383633,0.0660377358490566,0.5555555555555556,0.6550067890383633,0.0660377358490566,0.09409487247467041,9
1,2,0.5833333333333334,0.672526280467678,0.2185792349726776,0.5833333333333334,0.672526280467678,0.2185792349726776,0.13077718019485474,12
1,3,0.625,0.4556106521909714,-0.1,0.625,0.4556106521909714,-0.1,0.03725993633270264,8
1,4,0.631578947368421,0.6641523484536382,0.6828077711607927,0.631578947368421,0.6641523484536382,0.6828077711607927,0.1884465217590332,19
2,0,0.3953488372093023,0.3411016802010304,0.0807065527065527,0.3953488372093023,0.3411016802010304,0.0807065527065527,0.046410560607910156,43
2,1,0.4074074074074074,0.4341738152105975,0.09647664503673513,0.4074074074074074,0.4341738152105975,0.09647664503673513,0.06103450059890747,27
2,2,0.5806451612903226,0.6390880084158842,0.41433224755700326,0.5806451612903226,0.6390880084158842,0.41433224755700326,0.15528905391693115,31
2,3,0.631578947368421,0.49650897843924224,0.31220784867920426,0.631578947368421,0.49650897843924224,0.31220784867920426,0.13910597562789917,38
2,4,0.5957446808510638,0.5401750622807444,0.45776801628502695,0.5957446808510638,0.5401750622807444,0.45776801628502695,0.1270838975906372,47
3,0,0.4375,0.29152665235730363,0.11633997747514728,0.4375,0.29152665235730363,0.11633997747514728,0.05621057748794556,80
3,1,0.29310344827586204,0.18858439329470764,0.002660390872812852,0.29310344827586204,0.18858439329470764,0.002660390872812852,0.035917460918426514,58
3,2,0.5909090909090909,0.6100599905907759,0.48642078163305724,0.5909090909090909,0.6100599905907759,0.48642078163305724,0.1371849775314331,44
3,3,0.5274725274725275,0.3958146636561672,0.23484665618496506,0.5274725274725275,0.3958146636561672,0.23484665618496506,0.08315980434417725,91
3,4,0.5882352941176471,0.559874353620112,0.6454683191283012,0.5882352941176471,0.559874353620112,0.6454683191283012,0.13121247291564941,102
4,0,0.46153846153846156,0.26285361709281746,0.12326365105660526,0.46153846153846156,0.26285361709281746,0.12326365105660526,0.03855311870574951,143
4,1,0.27906976744186046,0.21315419575773026,0.046139733152488184,0.27906976744186046,0.21315419575773026,0.046139733152488184,0.04300934076309204,86
4,2,0.6060606060606061,0.5906922543780175,0.5507483786998182,0.6060606060606061,0.5906922543780175,0.5507483786998182,0.1226038932800293,66
4,3,0.44366197183098594,0.3038217238704478,0.1695940689529991,0.44366197183098594,0.3038217238704478,0.1695940689529991,0.07157725095748901,142
4,4,0.5578231292517006,0.510573455662514,0.5904361725401496,0.5578231292517006,0.510573455662514,0.5904361725401496,0.10307085514068604,147
5,0,0.39285714285714285,0.22122614483921826,0.07402061711716122,0.39285714285714285,0.22122614483921826,0.07402061711716122,0.03384166955947876,196
5,1,0.29545454545454547,0.15980303657176015,0.061104974968879545,0.29545454545454547,0.15980303657176015,0.061104974968879545,0.042403459548950195,132
5,2,0.5520833333333334,0.520634046691429,0.4147252304800719,0.5520833333333334,0.520634046691429,0.4147252304800719,0.07029706239700317,96
5,3,0.39436619718309857,0.23966346566143915,0.12269810424347175,0.39436619718309857,0.23966346566143915,0.12269810424347175,0.056451618671417236,213
5,4,0.5141509433962265,0.46408441429175684,0.5410035118382382,0.5141509433962265,0.46408441429175684,0.5410035118382382,0.08890533447265625,212
6,0,0.4606741573033708,0.325267191887242,0.13832941456642742,0.4606741573033708,0.325267191887242,0.13832941456642742,0.032542526721954346,267
6,1,0.26595744680851063,0.160152438384298,0.05538104978124473,0.26595744680851063,0.160152438384298,0.05538104978124473,0.04811137914657593,188
6,2,0.48148148148148145,0.43910696747366496,0.34179662153849266,0.48148148148148145,0.43910696747366496,0.34179662153849266,0.06566715240478516,135
6,3,0.4,0.20580957746464135,0.11518144842668374,0.4,0.20580957746464135,0.11518144842668374,0.0479813814163208,260
6,4,0.5283687943262412,0.47195027164115494,0.5815914417027317,0.5283687943262412,0.47195027164115494,0.5815914417027317,0.10368859767913818,282
7,0,0.45896656534954405,0.3291891306641946,0.15392814005750202,0.45896656534954405,0.3291891306641946,0.15392814005750202,0.038486599922180176,329
7,1,0.345679012345679,0.2583398129517738,0.11519201325256745,0.345679012345679,0.2583398129517738,0.11519201325256745,0.04276555776596069,243
7,2,0.46524064171123,0.38524610245474217,0.27093178069050866,0.46524064171123,0.38524610245474217,0.27093178069050866,0.04319906234741211,187
7,3,0.41875,0.2510209263122671,0.1480515909811941,0.41875,0.2510209263122671,0.1480515909811941,0.05703991651535034,320
7,4,0.5598885793871866,0.5384996316368298,0.5706229796491246,0.5598885793871866,0.5384996316368298,0.5706229796491246,0.09341764450073242,359
8,0,0.3957845433255269,0.3156394928959014,0.1427560500618576,0.3957845433255269,0.3156394928959014,0.1427560500618576,0.062008023262023926,427
8,1,0.3519736842105263,0.21846802880120555,0.12252804618417089,0.3519736842105263,0.21846802880120555,0.12252804618417089,0.05079913139343262,304
8,2,0.46153846153846156,0.39186580183055825,0.24672881900017657,0.46153846153846156,0.39186580183055825,0.24672881900017657,0.04675304889678955,234
8,3,0.4109947643979058,0.2291037794640517,0.13105336734248868,0.4109947643979058,0.2291037794640517,0.13105336734248868,0.047913432121276855,382
8,4,0.5613636363636364,0.547302548823766,0.5713692376434351,0.5613636363636364,0.547302548823766,0.5713692376434351,0.10364222526550293,440
9,0,0.3763250883392226,0.30940123028832905,0.12451745238357818,0.3763250883392226,0.30940123028832905,0.12451745238357818,0.07083994150161743,566
9,1,0.2727272727272727,0.19697771357288368,0.0912824531975705,0.2727272727272727,0.19697771357288368,0.0912824531975705,0.04743903875350952,363
9,2,0.4478114478114478,0.3286251151702321,0.20739200369075303,0.4478114478114478,0.3286251151702321,0.20739200369075303,0.043384015560150146,297
9,3,0.44742729306487694,0.2520460138674848,0.1598106650063634,0.44742729306487694,0.2520460138674848,0.1598106650063634,0.05327403545379639,447
