client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009836086856779632,0.9650208676313642,1855,1819945,0.0010192615710914342
1,0.0010686429364452753,1.040270119520661,1848,1798935,0.0010272744707285144
2,0.0011754234061894845,1.00280797523957,2114,1803551,0.0011721320883080102
3,0.0010961856146577255,1.105170893826667,1783,1797615,0.0009918697830180545
4,0.0009273951055477981,0.9204872929439333,1810,1796518,0.0010075045170713569
