window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0017377221714575926,1.5496567980727272,0.0,111,98987,0.0011213593704223787
0,1,0.000756853449403942,1.127073044513939,0.0,64,95306,0.0006715212053805637
0,2,0.0011185265969147918,0.9907324140132298,0.0,111,98318,0.0011289896051587705
0,3,0.0010074414398797134,1.2925081164004821,0.0,77,98788,0.0007794468963841762
0,4,0.0008483353099218651,0.8219435984301957,0.0,100,96889,0.0010321089081319862
1,0,0.0008214966828989599,1.9300013813139913,0.0,43,101023,0.000425645645051127
1,1,0.000479274673986845,0.8907274601453629,0.0,53,98500,0.0005380710659898477
1,2,0.0014403236791611413,1.4686350414796525,0.0,96,97887,0.000980722670017469
1,3,0.0020802961400638057,2.6944048271831478,0.02,79,102321,0.0007720800226737424
1,4,0.00041600461068551126,0.8546347782583059,0.0,49,100665,0.0004867630258779119
2,0,0.002180946086641704,2.1206614448128343,0.0,106,103070,0.0010284272824294168
2,1,0.0004557974187082507,0.5902931739091619,0.0,77,99721,0.0007721543105263686
2,2,0.0008889262416375762,1.145870934394463,0.0,79,101835,0.0007757647174350665
2,3,0.0014754076243990262,1.4914600593524874,0.0,100,101088,0.0009892371003482115
2,4,0.0008333398531245893,1.1309755150665677,0.0,75,101787,0.0007368327979015002
3,0,0.0009391047244022308,1.2859817078102,0.0,73,99964,0.0007302628946420711
3,1,0.0008762129609062565,0.8276639573344895,0.0,103,97293,0.001058657868500303
3,2,0.0008359190767214405,0.9867571491558623,0.0,83,97977,0.0008471375935168458
3,3,0.0009989423226808933,1.1912202208650637,0.0,81,96591,0.000838587446035345
3,4,0.0007990175903200348,0.8447995982079465,0.0,94,99386,0.0009458072565552493
4,0,0.0007724557562332272,1.0001717518592121,0.0,78,100994,0.0007723231083034635
4,1,0.0010938247181029909,1.8255575914083801,0.02,61,101807,0.0005991729448859116
4,2,0.0009313888903907134,1.134454665752442,0.0,81,98660,0.0008210014190147982
4,3,0.0008738945236165135,0.9247988796171754,0.0,96,101592,0.0009449562957713206
4,4,0.0012739030958327444,1.2554055029208058,0.0,98,96577,0.0010147343570415315
5,0,0.001729623981035283,1.8020700021576046,0.02,96,100021,0.0009597984423271113
5,1,0.0005939443799883166,0.8507040258331252,0.0,71,101693,0.0006981798157198627
5,2,0.0009599492478044383,1.1564388594644093,0.0,80,96375,0.0008300907911802854
5,3,0.0011237054045310055,0.850420250149065,0.0,130,98384,0.001321353065539112
5,4,0.0007890730056859922,1.0070369440414317,0.0,79,100822,0.0007835591438376544
6,0,0.0007223756097898644,1.1286310273552687,0.0,67,104680,0.0006400458540313336
6,1,0.00039105635951327416,0.872574058749305,0.0,43,95947,0.00044816409059168083
6,2,0.0013187586616978985,0.9723679285504615,0.0,137,101015,0.0013562342226402018
6,3,0.0009704049659600868,0.8807724715595769,0.0,112,101655,0.0011017657764005706
6,4,0.0006814740876327752,0.9854595218499249,0.0,71,102671,0.0006915292536353985
7,0,0.0014904168651434639,1.3073119415660805,0.02,124,108766,0.001140062151775371
7,1,0.0008258317780690807,1.1373946583902292,0.0,81,111559,0.0007260731989350926
7,2,0.001164500263517762,0.9807297711742885,0.0,132,111169,0.0011873813743039877
7,3,0.0014733847153329796,1.1869928921149229,0.0,138,111176,0.0012412750953443188
7,4,0.0012580583308595603,1.1329357535912261,0.0,116,104463,0.0011104410173937184
8,0,0.0006906925726495464,1.0505743295330638,0.0,67,101910,0.000657442841723089
8,1,0.0011504035945223289,1.2056689832031815,0.0,100,104804,0.0009541620548834014
8,2,0.001070737148464793,0.863030004435193,0.0,135,108812,0.001240671984707569
8,3,0.0010962311453085328,1.290395129143343,0.0,92,108295,0.0008495313726395494
8,4,0.0010385680272151478,1.1611190544265353,0.0,92,102856,0.0008944543828264759
9,0,0.0011739738794038922,1.1622222822878392,0.0,99,98009,0.001010111316307686
9,1,0.0013657957718122742,1.3597726124585818,0.0,100,99559,0.001004429534246025
9,2,0.001189394379576119,0.9438221987453831,0.0,126,99985,0.001260189028354253
9,3,0.0012834988973230727,1.3325787790707093,0.0,92,95518,0.0009631692455872191
9,4,0.0013514527609906459,1.0086967198710766,0.0,137,102254,0.001339800887984822
10,0,0.0012893672349751516,1.2904863084243752,0.02,106,106092,0.0009991328281114505
10,1,0.0014033328385650748,1.4131421351066444,0.0,100,100699,0.000993058520938639
10,2,0.19503289430343163,203.51085481090732,0.38,98,102260,0.0009583414824955995
10,3,0.000647027287693433,1.1416620029363074,0.0,55,97046,0.000566741545246584
10,4,0.0010950568987727464,0.9774813301279393,0.0,111,99082,0.0011202842090389778
11,0,0.0013899268104265072,1.057927066306821,0.0,137,104276,0.0013138210134642679
11,1,0.0013849249701990743,0.9529945704933871,0.0,150,103218,0.0014532349008893797
11,2,0.001149701248334357,1.0110843020627223,0.0,118,103773,0.0011370973181848844
11,3,0.0020283950831712356,2.2640678437687023,0.02,91,101573,0.0008959073769604127
11,4,0.001038614718134653,0.9331406603114524,0.0,114,102423,0.0011130312527459652
12,0,0.0010698303098375266,0.9553680187412491,0.0,112,100017,0.0011198096323624983
12,1,0.0024397408834608532,1.5311341576687387,0.0,155,97275,0.0015934207144692881
12,2,0.008485468378017245,6.152900471310079,0.02,136,98615,0.0013791005425138163
12,3,0.0013038646951111675,1.514989364020668,0.0,90,104573,0.0008606428045480191
12,4,0.0012190580380069026,1.044861060470653,0.0,114,97710,0.0011667178385016887
13,0,0.0007362488339801422,0.8237572668189248,0.0,91,101816,0.0008937691521961185
13,1,0.0008189711793839011,0.9068681513973428,0.0,92,101874,0.0009030763492156979
13,2,0.0009093487338178508,1.0034663277679983,0.0,92,101522,0.0009062075215224287
13,3,0.011668527652111398,14.421435842628048,0.02,81,100110,0.0008091099790230747
13,4,0.0008717296735110395,0.9647556829557176,0.0,91,100711,0.0009035755776429585
14,0,0.0012933830867300042,0.7901246110976083,0.0,166,101409,0.0016369355777100653
