client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009862816582430658,0.9676433274992864,1855,1819945,0.0010192615710914342
1,0.0010745940683053279,1.0460632468976434,1848,1798935,0.0010272744707285144
2,0.0011808385115671997,1.007427851644056,2114,1803551,0.0011721320883080102
3,0.001100927173583361,1.1099513186433279,1783,1797615,0.0009918697830180545
4,0.0009243416212618176,0.9174565528983636,1810,1796518,0.0010075045170713569
