client,auprc,ap_lift,positives,transactions,prevalence
0,0.000985492185396691,0.9668687737745448,1855,1819945,0.0010192615710914342
1,0.0010615961753396752,1.0334104522103238,1848,1798935,0.0010272744707285144
2,0.0011906566189544675,1.0158041323424545,2114,1803551,0.0011721320883080102
3,0.0010965361346753576,1.1055242870075395,1783,1797615,0.0009918697830180545
4,0.0009214637119612073,0.91460008004703,1810,1796518,0.0010075045170713569
