client,auprc,ap_lift,positives,transactions,prevalence
0,0.001014206134407883,0.9950400988059054,1855,1819945,0.0010192615710914342
1,0.0011187902894502313,1.0890860440217272,1848,1798935,0.0010272744707285144
2,0.001393266642418354,1.1886600975403332,2114,1803551,0.0011721320883080102
3,0.0011966465935243965,1.2064553371948166,1783,1797615,0.0009918697830180545
4,0.000942088703371784,0.9350714437591551,1810,1796518,0.0010075045170713569
