window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0017377221714575926,1.5496567980727272,0.0,111,98987,0.0011213593704223787
0,1,0.000756853449403942,1.127073044513939,0.0,64,95306,0.0006715212053805637
0,2,0.0011185265969147918,0.9907324140132298,0.0,111,98318,0.0011289896051587705
0,3,0.0010074414398797134,1.2925081164004821,0.0,77,98788,0.0007794468963841762
0,4,0.0008483353099218651,0.8219435984301957,0.0,100,96889,0.0010321089081319862
1,0,0.0012063523875125181,2.8341706335738865,0.0,43,101023,0.000425645645051127
1,1,0.00047670480323121146,0.8859513795900817,0.0,53,98500,0.0005380710659898477
1,2,0.0015425999664135694,1.5729216970033861,0.0,96,97887,0.000980722670017469
1,3,0.0017497652364412137,2.266300364024069,0.02,79,102321,0.0007720800226737424
1,4,0.0004193279007182178,0.8614621046081509,0.0,49,100665,0.0004867630258779119
2,0,0.002151845033477521,2.0923647886842276,0.0,106,103070,0.0010284272824294168
2,1,0.0004468513683309323,0.5787073415757,0.0,77,99721,0.0007721543105263686
2,2,0.0008946782859135924,1.153285610708996,0.0,79,101835,0.0007757647174350665
2,3,0.0015219762533692418,1.538535355005899,0.0,100,101088,0.0009892371003482115
2,4,0.0007938012452200537,1.0773152979628482,0.0,75,101787,0.0007368327979015002
3,0,0.0009672299168106649,1.3244954986857713,0.0,73,99964,0.0007302628946420711
3,1,0.0008466800105686773,0.7997673618277508,0.0,103,97293,0.001058657868500303
3,2,0.0008182580730432302,0.9659092918380309,0.0,83,97977,0.0008471375935168458
3,3,0.0009807795258901485,1.169561422040189,0.0,81,96591,0.000838587446035345
3,4,0.0007795358719264364,0.8242016188008596,0.0,94,99386,0.0009458072565552493
4,0,0.0007770937272891945,1.0061769729980117,0.0,78,100994,0.0007723231083034635
4,1,0.001079248743462968,1.8012307676349897,0.02,61,101807,0.0005991729448859116
4,2,0.0008906276840920202,1.0848065100310953,0.0,81,98660,0.0008210014190147982
4,3,0.0008696641266402098,0.9203220620170021,0.0,96,101592,0.0009449562957713206
4,4,0.0013089087164647613,1.2899028276532374,0.0,98,96577,0.0010147343570415315
5,0,0.0016135003079317028,1.681082440621217,0.02,96,100021,0.0009597984423271113
5,1,0.0005797031453792228,0.8303063656767508,0.0,71,101693,0.0006981798157198627
5,2,0.000929188289901752,1.1193815179910167,0.0,80,96375,0.0008300907911802854
5,3,0.0011225949413324304,0.8495798516003833,0.0,130,98384,0.001321353065539112
5,4,0.0007841747238845866,1.0007856203986303,0.0,79,100822,0.0007835591438376544
6,0,0.0007187692719055306,1.1229965281055365,0.0,67,104680,0.0006400458540313336
6,1,0.00037628417985679103,0.8396125163888263,0.0,43,95947,0.00044816409059168083
6,2,0.001354186364315938,0.9984900408129525,0.0,137,101015,0.0013562342226402018
6,3,0.00099515833652333,0.9032394705292777,0.0,112,101655,0.0011017657764005706
6,4,0.0006990465937398955,1.0108706031812509,0.0,71,102671,0.0006915292536353985
7,0,0.0013370390566938132,1.1727773390351555,0.0,124,108766,0.001140062151775371
7,1,0.0008412507970893921,1.1586308354629073,0.0,81,111559,0.0007260731989350926
7,2,0.0011498790980573725,0.9684159806965154,0.0,132,111169,0.0011873813743039877
7,3,0.001696556624547916,1.3667853571792692,0.0,138,111176,0.0012412750953443188
7,4,0.0013269020444540394,1.1949324850845027,0.0,116,104463,0.0011104410173937184
8,0,0.0007322610408500734,1.1138018309407611,0.0,67,101910,0.000657442841723089
8,1,0.001163019951293233,1.21889142975336,0.0,100,104804,0.0009541620548834014
8,2,0.0010669407529940883,0.8599700534429091,0.0,135,108812,0.001240671984707569
8,3,0.0011047480250307425,1.3004205148989594,0.0,92,108295,0.0008495313726395494
8,4,0.0010904949576666333,1.219173362671296,0.0,92,102856,0.0008944543828264759
9,0,0.0012377094355594774,1.225319839088372,0.0,99,98009,0.001010111316307686
9,1,0.0014453552749631943,1.4389812582006065,0.0,100,99559,0.001004429534246025
9,2,0.002052518304793142,1.6287384341646214,0.02,126,99985,0.001260189028354253
9,3,0.0014857044217004992,1.542516466869438,0.0,92,95518,0.0009631692455872191
9,4,0.0014087452145146737,1.051458636240755,0.0,137,102254,0.001339800887984822
10,0,0.0026967199159531724,2.6990604653141883,0.02,106,106092,0.0009991328281114505
10,1,0.00128573025358498,1.2947175080575388,0.0,100,100699,0.000993058520938639
10,2,0.0013603886630449789,1.419523925336526,0.0,98,102260,0.0009583414824955995
10,3,0.000646753068853116,1.1411781512712638,0.0,55,97046,0.000566741545246584
10,4,0.0010612957730693076,0.9473451152004788,0.0,111,99082,0.0011202842090389778
11,0,0.0015791579846554601,1.2019582336345458,0.0,137,104276,0.0013138210134642679
11,1,0.0019418692807643642,1.3362390894795744,0.0,150,103218,0.0014532349008893797
11,2,0.0030567318969043533,2.6881884672665715,0.0,118,103773,0.0011370973181848844
11,3,0.0014161732941580637,1.5807139561265606,0.0,91,101573,0.0008959073769604127
11,4,0.0011707702129423836,1.05187541684384,0.0,114,102423,0.0011130312527459652
12,0,0.0011691923888229412,1.0440992424366438,0.0,112,100017,0.0011198096323624983
12,1,0.0024358950608324827,1.52872059382245,0.0,155,97275,0.0015934207144692881
12,2,0.0011876658482476957,0.8611887325363714,0.0,136,98615,0.0013791005425138163
12,3,0.0023377570831193658,2.7162919050337937,0.0,90,104573,0.0008606428045480191
12,4,0.0011676839889089934,1.000828092599103,0.0,114,97710,0.0011667178385016887
13,0,0.0007659103935821083,0.8569443146478674,0.0,91,101816,0.0008937691521961185
13,1,0.0014696676769204882,1.6274013578108457,0.0,92,101874,0.0009030763492156979
13,2,0.001760118835202467,1.9422911346459224,0.0,92,101522,0.0009062075215224287
13,3,0.0033045801953900176,4.084216337783885,0.0,81,100110,0.0008091099790230747
13,4,0.000994403901517111,1.1005210035790085,0.0,91,100711,0.0009035755776429585
14,0,0.0018444103484326001,1.12674583749519,0.0,166,101409,0.0016369355777100653
