client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009841707407343171,0.9655723012106289,1855,1819945,0.0010192615710914342
1,0.0010765617198988408,1.0479786567025007,1848,1798935,0.0010272744707285144
2,0.001202494633144789,1.0259036887904054,2114,1803551,0.0011721320883080102
3,0.0011381088219821066,1.1474377397797895,1783,1797615,0.0009918697830180545
4,0.0009219626704037842,0.9150953219383788,1810,1796518,0.0010075045170713569
