typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36182094
1,229,1,0.004366812227074236,0.33041042
2,421,0,0.0,0.3272506
3,444,0,0.0,0.32579497
4,207,2,0.00966183574879227,0.34380952
5,137,0,0.0,0.32791978
6,216,1,0.004629629629629629,0.3708257
7,397,3,0.007556675062972292,0.3344776
8,2211,20,0.009045680687471733,0.3654039
