typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36081672
1,229,1,0.004366812227074236,0.33086243
2,421,0,0.0,0.32693854
3,444,0,0.0,0.3253744
4,207,2,0.00966183574879227,0.34365132
5,137,0,0.0,0.32649183
6,216,1,0.004629629629629629,0.37033087
7,397,3,0.007556675062972292,0.33459377
8,2211,21,0.009497964721845319,0.36504444
