typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35956424
1,229,0,0.0,0.3293688
2,421,0,0.0,0.3255432
3,444,0,0.0,0.32271966
4,207,2,0.00966183574879227,0.34200504
5,137,0,0.0,0.32364237
6,216,1,0.004629629629629629,0.36923414
7,397,3,0.007556675062972292,0.33388582
8,2211,23,0.010402532790592492,0.36566943
