client,auprc,ap_lift,positives,transactions,prevalence
0,0.005686175543497481,5.916216386101568,787,818839,0.0009611168984379103
1,0.0027116531231211574,2.541867060191619,771,722725,0.001066795807533986
2,0.005936864615161977,5.9665727174017995,749,752748,0.0009950209100522353
3,0.00301204831763974,2.739774024037787,810,736780,0.0010993783761774206
4,0.006571770016077426,5.650775587674686,1083,931224,0.001162985490064689
