window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0010630653457615732,1.7437189783652243,0.0,5,5,408,754449,0.0005407920217271148
2,0.007382854967719095,3.893584615976299,0.004,5,5,391,207382,0.0018854095340964981
3,0.007924497791523205,4.322120115185472,0.008,5,5,407,207430,0.0019621076989827894
4,0.004231086949837655,4.472006059109702,0.02,5,5,471,482650,0.0009758624261887496
5,0.009992695360620776,9.084062800789207,0.024,5,5,531,482089,0.0011014563700893403
6,0.009657656736203935,9.377499388664365,0.02,5,5,497,482751,0.001029516251649401
7,0.016917450605662382,15.08035759652682,0.016,5,5,539,482773,0.0011164667452405169
8,0.004654399436626767,6.260423573507693,0.004,5,5,514,654467,0.0007853719133279447
9,0.023574081646156958,11.060482511880858,0.02,5,5,442,208325,0.002121684867394696
