client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011245433349024074,1.1700380429582622,787,818839,0.0009611168984379103
1,0.001319431483638945,1.2368172749843793,771,722725,0.001066795807533986
2,0.0011767482541273932,1.1826367086754166,749,752748,0.0009950209100522353
3,0.001181681300612777,1.074863146500595,810,736780,0.0010993783761774206
4,0.0017015033483733229,1.4630477877060013,1083,931224,0.001162985490064689
