window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.001035240020973616,1.6973147856046928,0.0,5,5,408,754449,0.0005407920217271148
2,0.006782443456987722,3.5963377451751968,0.004,5,5,391,207382,0.0018854095340964981
3,0.00911579044932197,4.840198743907793,0.008,5,5,407,207430,0.0019621076989827894
4,0.004308348083784908,4.54013658415181,0.012,5,5,471,482650,0.0009758624261887496
5,0.010800543431533093,9.82045747784995,0.024,5,5,531,482089,0.0011014563700893403
6,0.008437183202826366,8.20431399046366,0.008,5,5,497,482751,0.001029516251649401
7,0.013016584712290873,11.59220579736009,0.02,5,5,539,482773,0.0011164667452405169
8,0.0030795756639601683,4.210964536064575,0.004,5,5,514,654467,0.0007853719133279447
9,0.01747850919852671,8.245419248225362,0.012,5,5,442,208325,0.002121684867394696
