typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.3614432
1,229,1,0.004366812227074236,0.33051547
2,421,0,0.0,0.3271091
3,444,0,0.0,0.32575342
4,207,2,0.00966183574879227,0.3438019
5,137,0,0.0,0.32787246
6,216,1,0.004629629629629629,0.3707892
7,397,3,0.007556675062972292,0.3343761
8,2211,21,0.009497964721845319,0.36529404
